 tdata       pcdata
1386979200000000000.00 -12.29242724
1387065600000000000.00 205.06305401
1387152000000000000.00 -82.48021312
1387238400000000000.00 -294.04025091
1387324800000000000.00 -281.31383407
1387411200000000000.00   3.07827998
1387497600000000000.00 -18.96563865
1387584000000000000.00 -112.84395584
1387670400000000000.00 -117.39551861
1387756800000000000.00 163.73522585
1387843200000000000.00 -129.04893507
1387929600000000000.00 -66.23096387
1388016000000000000.00 -194.30671528
1388102400000000000.00 -61.41706190
1388188800000000000.00 -95.43571643
1388275200000000000.00 -59.97993705
1388361600000000000.00 408.26338289
1388448000000000000.00 399.24646336
1388534400000000000.00 -172.08565471
1388620800000000000.00 116.86288604
1388707200000000000.00 384.05127578
1388793600000000000.00 466.65686365
1388880000000000000.00 256.24331762
1388966400000000000.00 309.40843373
1389052800000000000.00 300.29355484
1389139200000000000.00 145.92869759
1389225600000000000.00 -192.26839776
1389312000000000000.00   8.63630270
1389398400000000000.00  63.04634032
1389484800000000000.00 -13.21562484
1389571200000000000.00 -38.54136811
1389657600000000000.00  60.70322472
1389744000000000000.00 -24.74131995
1389830400000000000.00 -36.02419279
1389916800000000000.00 -146.03817247
1390003200000000000.00 -94.11063232
1390089600000000000.00 -66.97567229
1390176000000000000.00 241.23042876
1390262400000000000.00 126.85839260
1390348800000000000.00 221.86674083
1390435200000000000.00 415.35936257
1390521600000000000.00 206.72473211
1390608000000000000.00  33.34426706
1390694400000000000.00 162.25759837
1390780800000000000.00 241.34439509
1390867200000000000.00  82.61114795
1390953600000000000.00 -33.24908610
1391040000000000000.00 519.09632325
1391126400000000000.00 273.27507499
1391212800000000000.00 214.89741812
1391299200000000000.00 378.85492202
1391385600000000000.00 216.41273970
1391472000000000000.00 -114.90678042
1391558400000000000.00 121.27136246
1391644800000000000.00 344.43162541
1391731200000000000.00 105.74310481
1391817600000000000.00 110.86131734
1391904000000000000.00  88.17726904
1391990400000000000.00 195.87495929
1392076800000000000.00 243.99795542
1392163200000000000.00 -113.48136105
1392249600000000000.00 -145.10408109
1392336000000000000.00 222.35300005
1392422400000000000.00 578.12614108
1392508800000000000.00 518.58309798
1392595200000000000.00 317.90675316
1392681600000000000.00 308.31185099
1392768000000000000.00  94.97022556
1392854400000000000.00 310.88903489
1392940800000000000.00 166.53447209
1393027200000000000.00 202.45663716
1393113600000000000.00 493.71724526
1393200000000000000.00 484.37746421
1393286400000000000.00 301.67515046
1393372800000000000.00 -203.72259704
1393459200000000000.00 -163.73723607
1393545600000000000.00 -27.62020444
1393632000000000000.00 170.70986691
1393718400000000000.00 387.92938838
1393804800000000000.00 422.08923371
1393891200000000000.00 468.79264657
1393977600000000000.00 306.83710999
1394064000000000000.00 430.27920838
1394150400000000000.00 254.04929463
1394236800000000000.00 226.97957100
1394323200000000000.00 154.56694206
1394409600000000000.00 436.15469593
1394496000000000000.00 558.86068523
1394582400000000000.00 274.12049807
1394668800000000000.00 446.22772244
1394755200000000000.00 328.81809039
1394841600000000000.00 492.94553570
1394928000000000000.00 544.85464189
1395014400000000000.00 385.63070530
1395100800000000000.00 183.64007947
1395187200000000000.00 337.17131810
1395273600000000000.00 677.67097192
1395360000000000000.00 329.04344096
1395446400000000000.00 621.40767874
1395532800000000000.00 404.75074941
1395619200000000000.00 448.16854526
1395705600000000000.00 287.56848900
1395792000000000000.00 393.25404187
1395878400000000000.00 122.83352243
1395964800000000000.00   9.33089451
1396051200000000000.00 361.15249402
1396137600000000000.00 282.95352012
1396224000000000000.00 226.68755808
1396310400000000000.00 247.81249880
1396396800000000000.00 444.74310896
1396483200000000000.00  93.09231538
1396569600000000000.00 465.17968495
1396656000000000000.00 307.68323842
1396742400000000000.00 150.59457552
1396828800000000000.00 386.34075280
1396915200000000000.00 274.48735468
1397001600000000000.00 327.56051560
1397088000000000000.00 224.10000006
1397174400000000000.00 202.20680891
1397260800000000000.00 130.83628712
1397347200000000000.00 447.56408804
1397433600000000000.00 400.49476652
1397520000000000000.00 -46.41222833
1397606400000000000.00 200.99944305
1397692800000000000.00 152.51401554
1397779200000000000.00 466.90564947
1397865600000000000.00 386.61752507
1397952000000000000.00 418.56613820
1398038400000000000.00 168.94797329
1398124800000000000.00 381.38971465
1398211200000000000.00 200.74086265
1398297600000000000.00 303.41868454
1398384000000000000.00 443.64414910
1398470400000000000.00 374.54079772
1398556800000000000.00 358.64602919
1398643200000000000.00 204.42174743
1398729600000000000.00 509.58537715
1398816000000000000.00 262.17671784
1398902400000000000.00 295.03036308
1398988800000000000.00 230.80959540
1399075200000000000.00  39.35562767
1399161600000000000.00 344.92256529
1399248000000000000.00 317.53228104
1399334400000000000.00 -344.83673784
1399420800000000000.00   8.95064231
1399507200000000000.00  38.46165940
1399593600000000000.00  12.85142350
1399680000000000000.00 242.60493500
1399766400000000000.00 134.75629297
1399852800000000000.00   5.57689790
1399939200000000000.00 196.04102641
1400025600000000000.00 106.59134094
1400112000000000000.00 283.45741113
1400198400000000000.00  26.15486223
1400284800000000000.00 -140.94256697
1400371200000000000.00 -67.18235274
1400457600000000000.00  22.18951673
1400544000000000000.00 194.68551011
1400630400000000000.00  45.32085062
1400716800000000000.00 -350.71802558
1400803200000000000.00  36.60209249
1400889600000000000.00 -109.52688062
1400976000000000000.00  29.44276683
1401062400000000000.00 -189.13628537
1401148800000000000.00 -36.79442858
1401235200000000000.00  12.28393338
1401321600000000000.00 -143.03150895
1401408000000000000.00 -224.49664756
1401494400000000000.00  30.87830823
1401580800000000000.00 -346.83333810
1401667200000000000.00 116.29414853
1401753600000000000.00  54.76123340
1401840000000000000.00 -109.69092559
1401926400000000000.00   8.76177004
1402012800000000000.00 103.74720233
1402099200000000000.00  47.75596208
1402185600000000000.00 -155.22497520
1402272000000000000.00 -272.80560751
1402358400000000000.00 -247.81960617
1402444800000000000.00 -86.21564763
1402531200000000000.00 -100.61419351
1402617600000000000.00 -133.26026539
1402704000000000000.00  94.47360968
1402790400000000000.00 -157.00911081
1402876800000000000.00 -94.56920495
1402963200000000000.00 -48.40751070
1403049600000000000.00 -198.94403377
1403136000000000000.00 -205.00236658
1403222400000000000.00 -122.01768045
1403308800000000000.00  81.97705364
1403395200000000000.00   1.58626199
1403481600000000000.00 -24.13858943
1403568000000000000.00  55.82440459
1403654400000000000.00 -155.88245892
1403740800000000000.00 -101.59422745
1403827200000000000.00 -35.64134366
1403913600000000000.00 -103.68093940
1404000000000000000.00 -134.94065655
1404086400000000000.00  20.73066760
1404172800000000000.00 -74.28599741
1404259200000000000.00 -80.99237859
1404345600000000000.00  47.98752044
1404432000000000000.00 148.03211614
1404518400000000000.00 118.02890421
1404604800000000000.00  13.60744876
1404691200000000000.00 -99.10064935
1404777600000000000.00 -66.10730351
1404864000000000000.00 -109.65751538
1404950400000000000.00 195.74105442
1405036800000000000.00 117.40881730
1405123200000000000.00 -45.62806875
1405209600000000000.00  16.29685094
1405296000000000000.00 240.22708539
1405382400000000000.00 208.63627177
1405468800000000000.00 -54.82007323
1405555200000000000.00  92.84491167
1405641600000000000.00  62.84253874
1405728000000000000.00 309.84884696
1405814400000000000.00 -75.46188971
1405900800000000000.00 -82.24076112
1405987200000000000.00 437.21238575
1406073600000000000.00 176.78555597
1406160000000000000.00 -72.66481642
1406246400000000000.00  -7.03636826
1406332800000000000.00  52.28691706
1406419200000000000.00  49.58768685
1406505600000000000.00   1.76105583
1406592000000000000.00 -33.21361076
1406678400000000000.00 136.39003496
1406764800000000000.00 113.52899632
1406851200000000000.00 166.19265567
1406937600000000000.00  77.74556841
1407024000000000000.00 381.00492004
1407110400000000000.00 248.62215005
1407196800000000000.00  -1.21569938
1407283200000000000.00 102.48867848
1407369600000000000.00 193.95791042
1407456000000000000.00 128.87122524
1407542400000000000.00 379.44589108
1407628800000000000.00  34.86537037
1407715200000000000.00 124.68241519
1407801600000000000.00 -34.67244415
1407888000000000000.00  46.36419395
1407974400000000000.00  36.27500886
1408060800000000000.00 310.22611737
1408147200000000000.00 -283.05256147
1408233600000000000.00  23.90614335
1408320000000000000.00 -64.14622046
1408406400000000000.00 -178.22400367
1408492800000000000.00 -55.95827815
1408579200000000000.00 230.46870556
1408665600000000000.00 140.95302376
1408752000000000000.00 159.95728588
1408838400000000000.00 -269.01652869
1408924800000000000.00 -65.40397562
1409011200000000000.00 -94.33038524
1409097600000000000.00 132.06376810
1409184000000000000.00 -31.77734539
1409270400000000000.00  31.55538144
1409356800000000000.00  39.09811872
1409443200000000000.00 136.33346447
1409529600000000000.00  65.87767929
1409616000000000000.00  -6.66154500
1409702400000000000.00  45.43885049
1409788800000000000.00 -128.32621634
1409875200000000000.00 157.31864022
1409961600000000000.00 244.38074037
1410048000000000000.00 258.87144866
1410134400000000000.00 -21.95693055
1410220800000000000.00 116.90108506
1410307200000000000.00 -73.64709396
1410393600000000000.00 -86.23709777
1410480000000000000.00 -243.08834928
1410566400000000000.00 -192.66007834
1410652800000000000.00 -90.16384585
1410739200000000000.00 -213.14544826
1410825600000000000.00 -245.36851330
1410912000000000000.00 -460.33882338
1410998400000000000.00 -407.34359560
1411084800000000000.00 156.11234362
1411171200000000000.00  78.36716179
1411257600000000000.00 177.12823177
1411344000000000000.00 -166.40700738
1411430400000000000.00   1.15852402
1411516800000000000.00 -281.92232678
1411603200000000000.00 -222.27468748
1411689600000000000.00 121.58137167
1411776000000000000.00 154.46157836
1411862400000000000.00 -20.44937891
1411948800000000000.00 -211.60384560
1412035200000000000.00 122.47132987
1412121600000000000.00 -359.47686344
1412208000000000000.00 -103.62476958
1412294400000000000.00  85.05394794
1412380800000000000.00  54.81452045
1412467200000000000.00 -83.13631995
1412553600000000000.00 -97.54294230
1412640000000000000.00  79.27753248
1412726400000000000.00 362.40430109
1412812800000000000.00 206.75939079
1412899200000000000.00 288.55274458
1412985600000000000.00 316.01386267
1413072000000000000.00  86.55910912
1413158400000000000.00 113.75592156
1413244800000000000.00  21.31592168
1413331200000000000.00  69.79882056
1413417600000000000.00 179.68851878
1413504000000000000.00 442.27321258
1413590400000000000.00 601.53636216
1413676800000000000.00 -147.65429911
1413763200000000000.00 153.97737360
1413849600000000000.00 137.35293375
1413936000000000000.00 -121.92953031
1414022400000000000.00 -151.12226733
1414108800000000000.00 169.52056555
1414195200000000000.00 -57.42010556
1414281600000000000.00 -149.28504386
1414368000000000000.00 -173.69265709
1414454400000000000.00  48.00204225
1414540800000000000.00  59.53363748
1414627200000000000.00 -228.25274557
1414713600000000000.00 -15.87734208
1414800000000000000.00  90.93994308
1414886400000000000.00 -132.62262153
1414972800000000000.00 119.24755223
1415059200000000000.00 371.91271201
1415145600000000000.00 127.49503985
1415232000000000000.00 373.55357347
1415318400000000000.00   8.05848021
1415404800000000000.00 -260.86819678
1415491200000000000.00 -274.05267923
1415577600000000000.00 -57.20221550
1415664000000000000.00  91.81361687
1415750400000000000.00 -105.75232249
1415836800000000000.00 -345.08480933
1415923200000000000.00 -236.59680573
1416009600000000000.00 -186.17252826
1416096000000000000.00 -476.99259546
1416182400000000000.00 -623.52270536
1416268800000000000.00 -71.39851560
1416355200000000000.00 -227.27838633
1416441600000000000.00 -73.00388373
1416528000000000000.00 -59.89964634
1416614400000000000.00 -107.96214617
1416700800000000000.00 -377.37912280
1416787200000000000.00 -180.88173150
1416873600000000000.00 -213.71693374
1416960000000000000.00 -339.69174233
1417046400000000000.00 -88.04348520
1417132800000000000.00 -29.19295847
1417219200000000000.00 -175.38563618
1417305600000000000.00 -118.60586514
1417392000000000000.00 -307.82833920
1417478400000000000.00 -173.64763206
1417564800000000000.00 -340.28397029
1417651200000000000.00 -372.45236979
1417737600000000000.00 -229.84990651
1417824000000000000.00 -292.07763936
1417910400000000000.00 -141.80780512
1417996800000000000.00 -312.59309998
1418083200000000000.00 -58.57883954
1418169600000000000.00  66.49034499
1418256000000000000.00 163.72434578
1418342400000000000.00 357.69520565
1418428800000000000.00 162.88627406
1418515200000000000.00 -107.88809378
1418601600000000000.00  85.04912221
1418688000000000000.00  15.43565429
1418774400000000000.00  64.32785982
1418860800000000000.00 -124.04725741
1418947200000000000.00 -359.20864492
1419033600000000000.00 -280.05399499
1419120000000000000.00 444.45353801
1419206400000000000.00  54.78719850
1419292800000000000.00  55.75671623
1419379200000000000.00 -68.61102198
1419465600000000000.00 -369.86856777
1419552000000000000.00 -52.60972638
1419638400000000000.00 -236.39446467
1419724800000000000.00 -359.08768631
1419811200000000000.00 -164.35990810
1419897600000000000.00 -132.34753854
1419984000000000000.00 -129.90332421
1420070400000000000.00 -388.89284899
1420156800000000000.00 -81.39700432
1420243200000000000.00 -287.22143635
1420329600000000000.00 -49.33707434
1420416000000000000.00 -273.17752091
1420502400000000000.00 -703.54810551
1420588800000000000.00 -488.07485507
1420675200000000000.00 -287.15531166
1420761600000000000.00 -188.35430834
1420848000000000000.00 -332.99475113
1420934400000000000.00 -316.15179404
1421020800000000000.00 -191.07261520
1421107200000000000.00 -223.07099852
1421193600000000000.00 -337.64402060
1421280000000000000.00 -169.97779918
1421366400000000000.00 -91.29791633
1421452800000000000.00 -392.33732891
1421539200000000000.00 -228.41299395
1421625600000000000.00 -464.80347045
1421712000000000000.00  15.69037074
1421798400000000000.00 -138.70856513
1421884800000000000.00 -421.03200052
1421971200000000000.00 -111.00021621
1422057600000000000.00  18.28788095
1422144000000000000.00 -350.05142103
1422230400000000000.00 -138.38593229
1422316800000000000.00 -98.83270276
1422403200000000000.00  62.82747378
1422489600000000000.00 259.87513565
1422576000000000000.00 -47.45772563
1422662400000000000.00 151.15244611
1422748800000000000.00 307.10280331
1422835200000000000.00 -50.79572511
1422921600000000000.00 -13.39092074
1423008000000000000.00 217.66791338
1423094400000000000.00 -142.39110242
1423180800000000000.00 308.07828380
1423267200000000000.00 106.88854695
1423353600000000000.00 -87.13613505
1423440000000000000.00  98.99089151
1423526400000000000.00 -162.42634165
1423612800000000000.00 496.64843922
1423699200000000000.00 124.49824726
1423785600000000000.00 189.37009750
1423872000000000000.00 278.46198630
1423958400000000000.00 128.42902069
1424044800000000000.00  48.11433125
1424131200000000000.00 -42.86295723
1424217600000000000.00 -25.73881612
1424304000000000000.00 -57.99878210
1424390400000000000.00 153.07562733
1424476800000000000.00 152.81131980
1424563200000000000.00 210.27885637
1424649600000000000.00 122.67705396
1424736000000000000.00  38.77023813
1424822400000000000.00 217.02612994
1424908800000000000.00 -119.18661189
1424995200000000000.00 -143.56398585
1425081600000000000.00  79.72880085
1425168000000000000.00  74.27504357
1425254400000000000.00  -0.22840219
1425340800000000000.00 -46.33677773
1425427200000000000.00  -0.05944159
1425513600000000000.00 -234.24573413
1425600000000000000.00  48.46983160
1425686400000000000.00 -55.49666133
1425772800000000000.00  15.00063026
1425859200000000000.00 128.70052684
1425945600000000000.00 -282.76130302
1426032000000000000.00 -224.26303126
1426118400000000000.00 149.73014826
1426204800000000000.00 -128.24985203
1426291200000000000.00 -91.76466872
1426377600000000000.00  15.09797700
1426464000000000000.00 -125.22323422
1426550400000000000.00 -310.65749874
1426636800000000000.00 -340.52650685
1426723200000000000.00 -136.19149913
1426809600000000000.00 -104.90992495
1426896000000000000.00  58.36419718
1426982400000000000.00 115.01868938
1427068800000000000.00 257.32348158
1427155200000000000.00 276.15249323
1427241600000000000.00 197.00341815
1427328000000000000.00 243.95508639
1427414400000000000.00 -162.57963030
1427500800000000000.00   5.44864038
1427587200000000000.00 -75.16776941
1427673600000000000.00 144.37413699
1427760000000000000.00 -140.90023669
1427846400000000000.00 -106.09810809
1427932800000000000.00 -173.19664412
1428019200000000000.00 -158.33831616
1428105600000000000.00 -184.74210948
1428192000000000000.00  44.73563416
1428278400000000000.00  74.08866493
1428364800000000000.00 -100.60616931
1428451200000000000.00 -196.97475462
1428537600000000000.00 -213.66944409
1428624000000000000.00 -51.49697662
1428710400000000000.00 -144.98819286
1428796800000000000.00 -217.09911030
1428883200000000000.00 -93.04941407
1428969600000000000.00  19.41307057
1429056000000000000.00 -245.61940685
1429142400000000000.00 177.61291890
1429228800000000000.00 -71.22691746
1429315200000000000.00 240.32506437
1429401600000000000.00 -14.38840855
1429488000000000000.00 -106.13694259
1429574400000000000.00 -117.13012307
1429660800000000000.00 -184.34700128
1429747200000000000.00 191.83936998
1429833600000000000.00 -12.45624620
1429920000000000000.00 111.52381960
1430006400000000000.00 -245.72581354
1430092800000000000.00 110.30559971
1430179200000000000.00  88.55574409
1430265600000000000.00 110.93416361
1430352000000000000.00 251.54499714
1430438400000000000.00 -109.72223634
1430524800000000000.00 231.16995586
1430611200000000000.00 343.34323885
1430697600000000000.00 -47.49659575
1430784000000000000.00  99.24935468
1430870400000000000.00 231.53770903
1430956800000000000.00 146.81938194
1431043200000000000.00 -35.20595887
1431129600000000000.00 115.20150517
1431216000000000000.00 156.33089366
1431302400000000000.00  67.07172725
1431388800000000000.00 -239.65176821
1431475200000000000.00 -236.54352923
1431561600000000000.00 -36.28485413
1431648000000000000.00 195.72934985
1431734400000000000.00  84.73758911
1431820800000000000.00 214.50304388
1431907200000000000.00 199.75035454
1431993600000000000.00 255.72299077
1432080000000000000.00 153.49529985
1432166400000000000.00 250.21504888
1432252800000000000.00  61.73949544
1432339200000000000.00 250.22326673
1432425600000000000.00 173.25875260
1432512000000000000.00 238.39702925
1432598400000000000.00 308.57953555
1432684800000000000.00  71.65336383
1432771200000000000.00 198.83998078
1432857600000000000.00 427.69528870
1432944000000000000.00 209.93634984
1433030400000000000.00 268.38401708
1433116800000000000.00  77.87558819
1433203200000000000.00 376.18289943
1433289600000000000.00 329.83214338
1433376000000000000.00 187.12856763
1433462400000000000.00 130.33824241
1433548800000000000.00 315.42026384
1433635200000000000.00 293.75707693
1433721600000000000.00 117.82375191
1433808000000000000.00  16.47362520
1433894400000000000.00 -122.58404435
1433980800000000000.00 269.01618556
1434067200000000000.00 307.20607819
1434153600000000000.00 335.89069737
1434240000000000000.00 266.31488538
1434326400000000000.00 247.92309480
1434412800000000000.00 353.91679433
1434499200000000000.00 145.53348297
1434585600000000000.00  41.51012154
1434672000000000000.00  13.20865896
1434758400000000000.00 136.06723315
1434844800000000000.00 180.83061188
1434931200000000000.00 187.05591826
1435017600000000000.00 182.76926943
1435104000000000000.00 119.14525760
1435190400000000000.00 438.66279115
1435276800000000000.00 610.79601745
1435363200000000000.00 280.12093756
1435449600000000000.00 270.83688109
1435536000000000000.00 303.18081890
1435622400000000000.00 365.55551286
1435708800000000000.00 221.43617607
1435795200000000000.00 209.24676003
1435881600000000000.00 344.95641160
1435968000000000000.00 178.62343376
1436054400000000000.00 147.17212749
1436140800000000000.00 302.99221072
1436227200000000000.00  94.94153008
1436313600000000000.00  41.14959843
1436400000000000000.00 229.13570168
1436486400000000000.00 253.99995402
1436572800000000000.00 152.53066087
1436659200000000000.00 251.78353250
1436745600000000000.00 354.89003459
1436832000000000000.00  94.84928841
1436918400000000000.00 106.06676177
1437004800000000000.00 302.69158953
1437091200000000000.00 581.51938818
1437177600000000000.00 289.92509472
1437264000000000000.00 330.56016989
1437350400000000000.00 477.41907829
1437436800000000000.00 539.65236618
1437523200000000000.00 162.82089852
1437609600000000000.00 385.26277749
1437696000000000000.00 452.87750166
1437782400000000000.00 191.83206934
1437868800000000000.00 144.58471289
1437955200000000000.00 -13.37711462
1438041600000000000.00   8.72990403
1438128000000000000.00 -117.99264265
1438214400000000000.00 -86.28533741
1438300800000000000.00 -22.16421934
1438387200000000000.00  16.95820048
1438473600000000000.00 152.56035034
1438560000000000000.00 -15.12013972
1438646400000000000.00 145.51498382
1438732800000000000.00 134.81319669
1438819200000000000.00 138.04164923
1438905600000000000.00 -37.50698116
1438992000000000000.00 -109.97609320
1439078400000000000.00 -55.01271513
1439164800000000000.00 -173.21851204
1439251200000000000.00 -217.92486487
1439337600000000000.00  54.33850943
1439424000000000000.00 189.44892316
1439510400000000000.00  96.97017734
1439596800000000000.00 -36.29533538
1439683200000000000.00  74.47043698
1439769600000000000.00   6.88447096
1439856000000000000.00  48.86163014
1439942400000000000.00  16.99529496
1440028800000000000.00  46.69697021
1440115200000000000.00  74.77478375
1440201600000000000.00 -184.31669528
1440288000000000000.00 116.42144463
1440374400000000000.00 170.41682489
1440460800000000000.00 -78.74567185
1440547200000000000.00 232.40457775
1440633600000000000.00  44.20593029
1440720000000000000.00  77.96638054
1440806400000000000.00  39.04474144
1440892800000000000.00 -79.63523316
1440979200000000000.00 234.05132030
1441065600000000000.00 192.54205329
1441152000000000000.00 201.83906528
1441238400000000000.00  50.57137277
1441324800000000000.00 -31.54035937
1441411200000000000.00  15.69360446
1441497600000000000.00 134.98839339
1441584000000000000.00 117.40510869
1441670400000000000.00 -18.52069079
1441756800000000000.00 -63.45702699
1441843200000000000.00  87.43455608
1441929600000000000.00 119.87433071
1442016000000000000.00   1.15325125
1442102400000000000.00 -459.84419093
1442188800000000000.00 -262.66799473
1442275200000000000.00 187.38131563
1442361600000000000.00 -83.55315107
1442448000000000000.00 -20.84619024
1442534400000000000.00 -129.18007728
1442620800000000000.00 -58.03489251
1442707200000000000.00  17.56928061
1442793600000000000.00 -405.63597749
1442880000000000000.00 -203.99592501
1442966400000000000.00 -94.05488194
1443052800000000000.00 -289.57991233
1443139200000000000.00 -128.71755985
1443225600000000000.00 -98.57689327
1443312000000000000.00 -61.22492506
1443398400000000000.00 -16.48294210
1443484800000000000.00 100.37749780
1443571200000000000.00 -286.38271078
1443657600000000000.00 -120.06688946
1443744000000000000.00  30.39570856
1443830400000000000.00 -20.91015021
1443916800000000000.00 -25.97298045
1444003200000000000.00 -61.97230870
1444089600000000000.00 -424.51288944
1444176000000000000.00 -90.78201341
1444262400000000000.00 124.82049021
1444348800000000000.00 -27.39168637
1444435200000000000.00 -82.17464435
1444521600000000000.00 -111.25796842
1444608000000000000.00  49.11010943
1444694400000000000.00 -105.10811298
1444780800000000000.00  22.01365629
1444867200000000000.00 -154.21050318
1444953600000000000.00 -297.90380747
1445040000000000000.00 -221.73214082
1445126400000000000.00   8.14182634
1445212800000000000.00  27.85973089
1445299200000000000.00 -190.48993111
1445385600000000000.00 -141.98193365
1445472000000000000.00 -174.59253795
1445558400000000000.00 -469.77361212
1445644800000000000.00 -323.23535266
1445731200000000000.00  80.69791862
1445817600000000000.00   2.06978403
1445904000000000000.00  18.56347665
1445990400000000000.00  10.95387716
1446076800000000000.00 -167.72210783
1446163200000000000.00 -158.86221740
1446249600000000000.00 -186.33793444
1446336000000000000.00 215.32457544
1446422400000000000.00 112.26593003
1446508800000000000.00 329.29886158
1446595200000000000.00 115.10632142
1446681600000000000.00 187.36214484
1446768000000000000.00 -49.08226243
1446854400000000000.00 291.54392881
1446940800000000000.00 -55.50029517
1447027200000000000.00 -80.09406760
1447113600000000000.00 238.90092859
1447200000000000000.00 492.34255523
1447286400000000000.00 192.10692337
1447372800000000000.00 -41.73870782
1447459200000000000.00 148.22521681
1447545600000000000.00 211.29577296
1447632000000000000.00  28.97220670
1447718400000000000.00  25.72141943
1447804800000000000.00 -46.29082538
1447891200000000000.00 155.91305572
1447977600000000000.00 143.79828899
1448064000000000000.00  54.63267077
1448150400000000000.00 -115.04651348
1448236800000000000.00 -206.61131606
1448323200000000000.00 -145.60320625
1448409600000000000.00 -192.51671346
1448496000000000000.00   6.23121164
1448582400000000000.00 357.71633203
1448668800000000000.00 -14.77434213
1448755200000000000.00 137.13010187
1448841600000000000.00  -2.18444271
1448928000000000000.00 207.60535591
1449014400000000000.00 -131.38346665
1449100800000000000.00 100.84193908
1449187200000000000.00 -57.94535374
1449273600000000000.00 221.83350841
1449360000000000000.00 -251.90845458
1449446400000000000.00 287.37387938
1449532800000000000.00 330.85865657
1449619200000000000.00 285.79912525
1449705600000000000.00 534.81666450
1449792000000000000.00 421.36221829
1449878400000000000.00  46.34656103
1449964800000000000.00 107.82507638
1450051200000000000.00 -66.53717744
1450137600000000000.00 210.08978524
1450224000000000000.00 -296.35239089
1450310400000000000.00  47.41713078
1450396800000000000.00 129.57644007
1450483200000000000.00  99.70532325
1450569600000000000.00  49.13472751
1450656000000000000.00 106.75827410
1450742400000000000.00 293.08253797
1450828800000000000.00 450.42932269
1450915200000000000.00 392.32665933
1451001600000000000.00 149.23936339
1451088000000000000.00  96.88122625
1451174400000000000.00 247.28876182
1451260800000000000.00 266.45399432
1451347200000000000.00 310.58709723
1451433600000000000.00  91.02715156
1451520000000000000.00  79.12372146
1451606400000000000.00 315.18454282
1451692800000000000.00 329.43533626
1451779200000000000.00 299.36683280
1451865600000000000.00 262.73070124
1451952000000000000.00 286.13241674
1452038400000000000.00 171.06937552
1452124800000000000.00 133.36244048
1452211200000000000.00 261.50075534
1452297600000000000.00 330.18711431
1452384000000000000.00 296.87159517
1452470400000000000.00 291.21603218
1452556800000000000.00 205.31527593
1452643200000000000.00 293.70832516
1452729600000000000.00 232.66769848
1452816000000000000.00 400.56430322
1452902400000000000.00 314.96622917
1452988800000000000.00 343.65407598
1453075200000000000.00 273.79410546
1453161600000000000.00 120.88072212
1453248000000000000.00 200.90525891
1453334400000000000.00 130.50673272
1453420800000000000.00 -25.14005018
1453507200000000000.00   0.28198158
1453593600000000000.00 -17.01061341
1453680000000000000.00 118.56124260
1453766400000000000.00 212.15990222
1453852800000000000.00 299.35770232
1453939200000000000.00 301.27772928
1454025600000000000.00 196.78805075
1454112000000000000.00 190.90454978
1454198400000000000.00 -60.92812665
1454284800000000000.00  -5.54087415
1454371200000000000.00 213.86819140
1454457600000000000.00 -93.95189249
1454544000000000000.00 104.04488330
1454630400000000000.00   0.15472727
1454716800000000000.00 224.44715241
1454803200000000000.00 331.78500537
1454889600000000000.00 432.86258782
1454976000000000000.00 339.56979963
1455062400000000000.00 430.35755296
1455148800000000000.00 547.06110350
1455235200000000000.00 569.95157843
1455321600000000000.00 547.03937449
1455408000000000000.00 463.16197539
1455494400000000000.00 325.36192191
1455580800000000000.00 126.26307014
1455667200000000000.00 261.67163019
1455753600000000000.00 216.13654268
1455840000000000000.00 177.26030679
1455926400000000000.00 349.54628907
1456012800000000000.00 258.19712152
1456099200000000000.00 277.49480253
1456185600000000000.00 198.52456008
1456272000000000000.00 -14.61494363
1456358400000000000.00 -215.48566057
1456444800000000000.00 139.41931783
1456531200000000000.00 170.72698992
1456617600000000000.00  57.84574523
1456704000000000000.00 150.43097836
1456790400000000000.00 248.04163381
1456876800000000000.00 160.46625875
1456963200000000000.00 224.57318063
1457049600000000000.00 295.95209732
1457136000000000000.00 345.49413776
1457222400000000000.00 195.53629567
1457308800000000000.00 278.55225637
1457395200000000000.00 222.28030742
1457481600000000000.00  20.24515838
1457568000000000000.00 145.94886119
1457654400000000000.00 188.12562485
1457740800000000000.00 133.59520130
1457827200000000000.00  -2.95365506
1457913600000000000.00 214.50399556
1458000000000000000.00  76.25483500
1458086400000000000.00 207.29065799
1458172800000000000.00 409.35699856
1458259200000000000.00 254.39281979
1458345600000000000.00 374.61786915
1458432000000000000.00 416.98520768
1458518400000000000.00 540.84517410
1458604800000000000.00 224.76520001
1458691200000000000.00 134.12283323
1458777600000000000.00 487.36934996
1458864000000000000.00 320.87148849
1458950400000000000.00 436.93550462
1459036800000000000.00 316.34122258
1459123200000000000.00 362.36597691
1459209600000000000.00 182.27246054
1459296000000000000.00 333.16934522
1459382400000000000.00 232.93040219
1459468800000000000.00  59.75069021
1459555200000000000.00 111.96848996
1459641600000000000.00 247.35145709
1459728000000000000.00 354.39493523
1459814400000000000.00 443.38119976
1459900800000000000.00  63.41437707
1459987200000000000.00 149.64718736
1460073600000000000.00 370.66301603
1460160000000000000.00 206.72214023
1460246400000000000.00 209.48905673
1460332800000000000.00 163.02013737
1460419200000000000.00 127.62677408
1460505600000000000.00 201.94770811
1460592000000000000.00 103.14818054
1460678400000000000.00  -3.53796047
