 tdata       pcdata
1445558400000000000.00 -227912.53777848
1445644800000000000.00 -233435.48499246
1445731200000000000.00 -229302.98833817
1445817600000000000.00 -231170.08843932
1445904000000000000.00 -229588.78661530
1445990400000000000.00 -228714.13930306
1446076800000000000.00 -233565.09228556
1446163200000000000.00 -228083.07282586
1446249600000000000.00 -231164.45741612
1446336000000000000.00 -230879.61354727
1446422400000000000.00 -234593.30635420
1446508800000000000.00 -226984.86078567
1446595200000000000.00 -229989.26771898
1446681600000000000.00 -230378.46925214
1446768000000000000.00 -227312.87994584
1446854400000000000.00 -228741.42288464
1446940800000000000.00 -228284.43092260
1447027200000000000.00 -231929.45877689
1447113600000000000.00 -235344.40900758
1447200000000000000.00 -239513.60678292
1447286400000000000.00 -233849.27852652
1447372800000000000.00 -232753.85551326
1447459200000000000.00 -233948.33301064
1447545600000000000.00 -235454.57536205
1447632000000000000.00 -231572.87526379
1447718400000000000.00 -232251.83291930
1447804800000000000.00 -233639.83654801
1447891200000000000.00 -235924.84310949
1447977600000000000.00 -238801.57748005
1448064000000000000.00 -232400.90168346
1448150400000000000.00 -238200.39969577
1448236800000000000.00 -231294.47672426
1448323200000000000.00 -231172.02912370
1448409600000000000.00 -232619.83819387
1448496000000000000.00 -236724.23981433
1448582400000000000.00 -239076.46818631
1448668800000000000.00 -237750.53922717
1448755200000000000.00 -236354.33378947
1448841600000000000.00 -236970.80261244
1448928000000000000.00 -242137.25954683
1449014400000000000.00 -238641.79194406
1449100800000000000.00 -241336.46870969
1449187200000000000.00 -241609.61009787
1449273600000000000.00 -239898.16786387
1449360000000000000.00 -240490.10391001
1449446400000000000.00 -245777.27545368
1449532800000000000.00 -241317.48141752
1449619200000000000.00 -239737.28359057
1449705600000000000.00 -240202.98654619
1449792000000000000.00 -240882.92209114
1449878400000000000.00 -237183.58482786
1449964800000000000.00 -241476.37356562
1450051200000000000.00 -245019.35444953
1450137600000000000.00 -241613.89569850
1450224000000000000.00 -230397.59719286
1450310400000000000.00 -238082.62510334
1450396800000000000.00 -238519.93091996
1450483200000000000.00 -244024.98556002
1450569600000000000.00 -245331.49032192
1450656000000000000.00 -242247.06911649
1450742400000000000.00 -239985.51653472
1450828800000000000.00 -242185.88040368
1450915200000000000.00 -240406.89246310
1451001600000000000.00 -241281.74137869
1451088000000000000.00 -238670.77879458
1451174400000000000.00 -240436.35926807
1451260800000000000.00 -241842.69982850
1451347200000000000.00 -244311.16348064
1451433600000000000.00 -241148.42709073
1451520000000000000.00 -243735.18707056
1451606400000000000.00 -244659.82897672
1451692800000000000.00 -245407.98992209
1451779200000000000.00 -248473.39141167
1451865600000000000.00 -246843.58365785
1451952000000000000.00 -252973.43108433
1452038400000000000.00 -246150.03202491
1452124800000000000.00 -243171.62001690
1452211200000000000.00 -248446.65159507
1452297600000000000.00 -249254.41677422
1452384000000000000.00 -243939.65416918
1452470400000000000.00 -240684.68798375
1452556800000000000.00 -244012.03617451
1452643200000000000.00 -247944.53754137
1452729600000000000.00 -249918.80289607
1452816000000000000.00 -247773.26918338
1452902400000000000.00 -245308.51729135
1452988800000000000.00 -244550.91435897
1453075200000000000.00 -244875.48608570
1453161600000000000.00 -248435.81373484
1453248000000000000.00 -251733.44695286
1453334400000000000.00 -247889.26081447
1453420800000000000.00 -244715.13135652
1453507200000000000.00 -246440.52864412
1453593600000000000.00 -246652.11556463
1453680000000000000.00 -249186.97244423
1453766400000000000.00 -253610.57802297
1453852800000000000.00 -251745.01664461
1453939200000000000.00 -249346.06276509
1454025600000000000.00 -256411.48163732
1454112000000000000.00 -249506.00749356
1454198400000000000.00 -252134.86676609
1454284800000000000.00 -243462.76945587
1454371200000000000.00 -250388.81750152
1454457600000000000.00 -245405.17069560
1454544000000000000.00 -251265.21159937
1454630400000000000.00 -249254.08880902
1454716800000000000.00 -248487.25991787
1454803200000000000.00 -254170.38850718
1454889600000000000.00 -259996.70558835
1454976000000000000.00 -251317.10379735
1455062400000000000.00 -250621.58133679
1455148800000000000.00 -253893.05740090
1455235200000000000.00 -256675.84895019
1455321600000000000.00 -254630.91096280
1455408000000000000.00 -255566.77617655
1455494400000000000.00 -261765.03225879
1455580800000000000.00 -255137.33824410
1455667200000000000.00 -254380.52467352
1455753600000000000.00 -249055.31138684
1455840000000000000.00 -250685.49959960
1455926400000000000.00 -250975.95930772
1456012800000000000.00 -250551.24685282
1456099200000000000.00 -256708.02251613
1456185600000000000.00 -255504.45584074
1456272000000000000.00 -256396.36110879
1456358400000000000.00 -260798.03321432
1456444800000000000.00 -257902.30384707
1456531200000000000.00 -259937.55239924
1456617600000000000.00 -256091.23003774
1456704000000000000.00 -258057.25932962
1456790400000000000.00 -259084.67626479
1456876800000000000.00 -260416.22669266
1456963200000000000.00 -258631.80165276
1457049600000000000.00 -256701.33903212
1457136000000000000.00 -260425.27094029
1457222400000000000.00 -256935.06921807
1457308800000000000.00 -257979.67969880
1457395200000000000.00 -260181.22000797
1457481600000000000.00 -260120.07447762
1457568000000000000.00 -262947.33573164
1457654400000000000.00 -261429.09922251
1457740800000000000.00 -256766.89392368
1457827200000000000.00 -256686.29917642
1457913600000000000.00 -259172.43741933
1458000000000000000.00 -266295.91289281
1458086400000000000.00 -262186.72067196
1458172800000000000.00 -262102.96043590
1458259200000000000.00 -263416.28942156
1458345600000000000.00 -259866.46585054
1458432000000000000.00 -258399.17660935
1458518400000000000.00 -254857.38408069
1458604800000000000.00 -261569.71070564
1458691200000000000.00 -260277.89407948
1458777600000000000.00 -255451.17012240
1458864000000000000.00 -263307.33885805
1458950400000000000.00 -262456.97858500
1459036800000000000.00 -257487.09156328
1459123200000000000.00 -268848.83089768
1459209600000000000.00 -266159.91829871
1459296000000000000.00 -264452.16253469
1459382400000000000.00 -261009.06831604
1459468800000000000.00 -263406.05460478
1459555200000000000.00 -262907.20002836
1459641600000000000.00 -262131.29842562
1459728000000000000.00 -265583.03066526
1459814400000000000.00 -263323.77931892
1459900800000000000.00 -265491.83316020
1459987200000000000.00 -262817.15344938
1460073600000000000.00 -265719.62172283
1460160000000000000.00 -272805.42409896
1460246400000000000.00 -267889.86244648
1460332800000000000.00 -267121.92517157
1460419200000000000.00 -268235.26596646
1460505600000000000.00 -273272.40765961
1460592000000000000.00 -268157.59415476
1460678400000000000.00 -269286.73954802
1460764800000000000.00 -269584.96266556
1460851200000000000.00 -269855.22167012
1460937600000000000.00 -266642.39170845
1461024000000000000.00 -271816.82841770
1461110400000000000.00 -271629.95619021
1461196800000000000.00 -268822.27304826
1461283200000000000.00 -275546.50510276
1461369600000000000.00 -273127.35562593
1461456000000000000.00 -274515.32738164
1461542400000000000.00 -271285.51118361
1461628800000000000.00 -269841.60643514
1461715200000000000.00 -267066.75077895
1461801600000000000.00 -267155.05949618
1461888000000000000.00 -268444.41219031
1461974400000000000.00 -272869.20570883
1462060800000000000.00 -276275.65505174
1462147200000000000.00 -268778.34087483
1462233600000000000.00 -264843.56179268
1462320000000000000.00 -272294.44365342
1462406400000000000.00 -269285.02839322
1462492800000000000.00 -266617.48997249
1462579200000000000.00 -266710.86408392
1462665600000000000.00 -265141.10833760
1462752000000000000.00 -270276.76543852
1462838400000000000.00 -263566.42289838
1462924800000000000.00 -269985.60223781
1463011200000000000.00 -270925.32592907
1463097600000000000.00 -270771.80173732
1463184000000000000.00 -268135.05293646
1463270400000000000.00 -268316.85420175
1463356800000000000.00 -266735.25275362
1463443200000000000.00 -269652.11402697
1463529600000000000.00 -269877.81854806
1463616000000000000.00 -267235.41889296
1463702400000000000.00 -265759.06656114
1463788800000000000.00 -266839.18936372
1463875200000000000.00 -271355.38218494
1463961600000000000.00 -269849.71208764
1464048000000000000.00 -272952.32247001
1464134400000000000.00 -269575.96910277
1464220800000000000.00 -269963.35636235
1464307200000000000.00 -271298.81915701
1464393600000000000.00 -274532.22243323
1464480000000000000.00 -270050.87155336
1464566400000000000.00 -269944.56438311
1464652800000000000.00 -272364.90799390
1464739200000000000.00 -272669.77728597
1464825600000000000.00 -273569.68946403
1464912000000000000.00 -272716.74889292
1464998400000000000.00 -274385.94807663
1465084800000000000.00 -269369.12498170
1465171200000000000.00 -270544.20991702
1465257600000000000.00 -274187.00743158
1465344000000000000.00 -273188.16441980
1465430400000000000.00 -270219.84360707
1465516800000000000.00 -271994.05989020
1465603200000000000.00 -273926.80626961
1465689600000000000.00 -273568.11785644
1465776000000000000.00 -273637.63643989
1465862400000000000.00 -275236.25642421
1465948800000000000.00 -275223.83617808
1466035200000000000.00 -276033.42611848
1466121600000000000.00 -272725.44173289
1466208000000000000.00 -273917.64960589
1466294400000000000.00 -275214.97864631
1466380800000000000.00 -277657.17368846
1466467200000000000.00 -274589.73075150
1466553600000000000.00 -275859.57328443
1466640000000000000.00 -277799.89541095
1466726400000000000.00 -276082.21896058
1466812800000000000.00 -273396.10641436
1466899200000000000.00 -276295.35297944
1466985600000000000.00 -275442.40548539
1467072000000000000.00 -279927.19384566
1467158400000000000.00 -281663.79665373
1467244800000000000.00 -282532.86149289
1467331200000000000.00 -283136.65498978
1467417600000000000.00 -283799.27555836
1467504000000000000.00 -279791.02624908
1467590400000000000.00 -282882.16138155
1467676800000000000.00 -283599.68049480
1467763200000000000.00 -280325.65535135
1467849600000000000.00 -284574.73586973
1467936000000000000.00 -283553.48266884
1468022400000000000.00 -283541.32798891
1468108800000000000.00 -282887.76108533
1468195200000000000.00 -287486.79353148
1468281600000000000.00 -284647.27557866
1468368000000000000.00 -284431.08965425
1468454400000000000.00 -278453.76979369
1468540800000000000.00 -282618.12844604
1468627200000000000.00 -283897.77626032
1468713600000000000.00 -282156.37273412
1468800000000000000.00 -285339.62020383
1468886400000000000.00 -286538.06326225
1468972800000000000.00 -284907.37426891
1469059200000000000.00 -281768.13207405
1469145600000000000.00 -287002.33384985
1469232000000000000.00 -287501.91379642
1469318400000000000.00 -286995.15962063
1469404800000000000.00 -284675.91480178
1469491200000000000.00 -284945.38240244
1469577600000000000.00 -287221.38891755
1469664000000000000.00 -286665.50984283
1469750400000000000.00 -286643.38121438
1469836800000000000.00 -289182.55465084
1469923200000000000.00 -285340.13645627
1470009600000000000.00 -288347.43241670
1470096000000000000.00 -287518.62145571
1470182400000000000.00 -281129.45177186
1470268800000000000.00 -283058.87301151
1470355200000000000.00 -280330.84025895
1470441600000000000.00 -284753.39019522
1470528000000000000.00 -286281.02796309
1470614400000000000.00 -280734.00206652
1470700800000000000.00 -281723.96198462
1470787200000000000.00 -279017.90011383
1470873600000000000.00 -285846.16111282
1470960000000000000.00 -286701.10610491
1471046400000000000.00 -281723.68466180
1471132800000000000.00 -284038.01242090
1471219200000000000.00 -289204.60918092
1471305600000000000.00 -288232.96739148
1471392000000000000.00 -287595.37245270
1471478400000000000.00 -286975.78180475
1471564800000000000.00 -285044.94903823
1471651200000000000.00 -289706.38591946
1471737600000000000.00 -285168.71457435
1471824000000000000.00 -290755.22989845
1471910400000000000.00 -285604.12055284
1471996800000000000.00 -287405.29616250
1472083200000000000.00 -288096.36957034
1472169600000000000.00 -286935.92897020
1472256000000000000.00 -287936.96484666
1472342400000000000.00 -289268.10034200
1472428800000000000.00 -291010.34793084
1472515200000000000.00 -290379.32120725
1472601600000000000.00 -293058.76139152
1472688000000000000.00 -291181.54146241
1472774400000000000.00 -288629.88241467
1472860800000000000.00 -285131.94767424
1472947200000000000.00 -288543.18784317
1473033600000000000.00 -292890.18888761
1473120000000000000.00 -296197.16103112
1473206400000000000.00 -290563.13294148
1473292800000000000.00 -290909.03108417
1473379200000000000.00 -290344.74102913
1473465600000000000.00 -291619.56584253
1473552000000000000.00 -290052.27347896
1473638400000000000.00 -291802.62999188
1473724800000000000.00 -292325.65672413
1473811200000000000.00 -292322.49109193
1473897600000000000.00 -292890.81305602
1473984000000000000.00 -292587.91558017
1474070400000000000.00 -287101.61211937
1474156800000000000.00 -291626.79745516
1474243200000000000.00 -293938.69624707
1474329600000000000.00 -295505.84023425
1474416000000000000.00 -295640.63489905
1474502400000000000.00 -290050.67423963
1474588800000000000.00 -296272.69683503
1474675200000000000.00 -297263.68875717
1474761600000000000.00 -296195.06101779
1474848000000000000.00 -299476.60940733
1474934400000000000.00 -296425.82833793
1475020800000000000.00 -300378.11500613
1475107200000000000.00 -295189.54893693
1475193600000000000.00 -298915.64542349
1475280000000000000.00 -299640.05460954
1475366400000000000.00 -296596.68760991
1475452800000000000.00 -296870.42703164
1475539200000000000.00 -294579.55940233
1475625600000000000.00 -298334.38915438
1475712000000000000.00 -296700.81740225
1475798400000000000.00 -299713.91353260
1475884800000000000.00 -297042.57597686
1475971200000000000.00 -294767.58923953
1476057600000000000.00 -296080.95197771
1476144000000000000.00 -293220.60531230
1476230400000000000.00 -299558.31489029
1476316800000000000.00 -301241.44151881
1476403200000000000.00 -304865.17433350
1476489600000000000.00 -304335.55275915
1476576000000000000.00 -299257.89885482
1476662400000000000.00 -305863.43061564
1476748800000000000.00 -306131.33591486
1476835200000000000.00 -302273.22949744
1476921600000000000.00 -301729.20061814
1477008000000000000.00 -302458.39156647
1477094400000000000.00 -301358.34700099
1477180800000000000.00 -297977.94104804
1477267200000000000.00 -300098.28813914
1477353600000000000.00 -300213.30041703
1477440000000000000.00 -303877.69918124
1477526400000000000.00 -299864.79035265
1477612800000000000.00 -299921.89531627
1477699200000000000.00 -299557.73288296
1477785600000000000.00 -302786.71699643
1477872000000000000.00 -303156.07632280
1477958400000000000.00 -301088.07297885
1478044800000000000.00 -306545.53563057
1478131200000000000.00 -304720.64960506
1478217600000000000.00 -304087.44690821
1478304000000000000.00 -307107.20350048
1478390400000000000.00 -308763.53478764
1478476800000000000.00 -308034.00794349
1478563200000000000.00 -299986.49429141
1478649600000000000.00 -302389.45151470
1478736000000000000.00 -306001.35294740
1478822400000000000.00 -305151.26233334
1478908800000000000.00 -308687.40932627
1478995200000000000.00 -306362.56700240
1479081600000000000.00 -306559.53496919
1479168000000000000.00 -307218.35423584
1479254400000000000.00 -311702.33619015
1479340800000000000.00 -305065.14443234
1479427200000000000.00 -309514.67831178
1479513600000000000.00 -307137.25690325
1479600000000000000.00 -307476.42877298
1479686400000000000.00 -306203.13481044
1479772800000000000.00 -306874.13383472
1479859200000000000.00 -313519.55999463
1479945600000000000.00 -310252.77522532
1480032000000000000.00 -313199.75266027
1480118400000000000.00 -312055.81010778
1480204800000000000.00 -311991.54101701
1480291200000000000.00 -316766.97327727
1480377600000000000.00 -312277.18840992
1480464000000000000.00 -315565.99327933
1480550400000000000.00 -314643.38972043
1480636800000000000.00 -311091.50242955
1480723200000000000.00 -314137.79781028
1480809600000000000.00 -309318.27991204
1480896000000000000.00 -309025.62387450
1480982400000000000.00 -313244.43947805
1481068800000000000.00 -310242.02720250
1481155200000000000.00 -312361.57612461
1481241600000000000.00 -315437.44246387
1481328000000000000.00 -313774.99922725
1481414400000000000.00 -314641.84458651
1481500800000000000.00 -314731.55361138
1481587200000000000.00 -312546.17813697
1481673600000000000.00 -308062.93750969
1481760000000000000.00 -310342.65674206
1481846400000000000.00 -314667.88756294
1481932800000000000.00 -313980.46389279
1482019200000000000.00 -315452.18667099
1482105600000000000.00 -314524.77902225
1482192000000000000.00 -316748.81167285
1482278400000000000.00 -316144.32892008
1482364800000000000.00 -317571.39188073
1482451200000000000.00 -313143.60363745
1482537600000000000.00 -317426.03686564
1482624000000000000.00 -319202.81967744
1482710400000000000.00 -317940.29214088
1482796800000000000.00 -315294.28082300
1482883200000000000.00 -317389.09634813
1482969600000000000.00 -320772.06863883
1483056000000000000.00 -317182.30487377
1483142400000000000.00 -316348.77479755
1483228800000000000.00 -316218.74334846
1483315200000000000.00 -320844.20910881
1483401600000000000.00 -318133.12226148
1483488000000000000.00 -314949.08162891
1483574400000000000.00 -315847.03185753
1483660800000000000.00 -310008.01595766
1483747200000000000.00 -313028.59113668
1483833600000000000.00 -313449.14721230
1483920000000000000.00 -316688.50587473
1484006400000000000.00 -318801.22046106
1484092800000000000.00 -317926.87717022
1484179200000000000.00 -317614.11702305
1484265600000000000.00 -319030.91615080
1484352000000000000.00 -320428.48480461
1484438400000000000.00 -320079.85349121
1484524800000000000.00 -323479.69161162
1484611200000000000.00 -324582.39806360
1484697600000000000.00 -322039.66159582
1484784000000000000.00 -320115.92670560
1484870400000000000.00 -317020.91764083
1484956800000000000.00 -322143.67108227
1485043200000000000.00 -322292.14213682
1485129600000000000.00 -321976.22466669
1485216000000000000.00 -319992.21706456
1485302400000000000.00 -322083.83059151
1485388800000000000.00 -323047.45220220
1485475200000000000.00 -321897.13232358
1485561600000000000.00 -319635.57342277
1485648000000000000.00 -320216.16922144
1485734400000000000.00 -318479.92016220
1485820800000000000.00 -317384.82178307
1485907200000000000.00 -318179.57391431
1485993600000000000.00 -318839.47222748
1486080000000000000.00 -321177.08701468
1486166400000000000.00 -317732.02860592
1486252800000000000.00 -318249.62627226
1486339200000000000.00 -323435.32873351
1486425600000000000.00 -319523.81420819
1486512000000000000.00 -315443.02863908
1486598400000000000.00 -321388.36057810
1486684800000000000.00 -322730.96848665
1486771200000000000.00 -322528.71433922
1486857600000000000.00 -321398.77491948
1486944000000000000.00 -320894.09609282
1487030400000000000.00 -319537.58272798
1487116800000000000.00 -319794.17053154
1487203200000000000.00 -327102.85147232
1487289600000000000.00 -321783.78427017
1487376000000000000.00 -325882.62641136
1487462400000000000.00 -324984.74473785
1487548800000000000.00 -322257.47092922
1487635200000000000.00 -327225.21247516
1487721600000000000.00 -327662.41905432
1487808000000000000.00 -323077.57475660
1487894400000000000.00 -327384.74299076
1487980800000000000.00 -325926.15738787
1488067200000000000.00 -323003.57457656
1488153600000000000.00 -322250.75582040
1488240000000000000.00 -326015.99132345
1488326400000000000.00 -332288.28513093
1488412800000000000.00 -327848.82977657
1488499200000000000.00 -328341.05665636
1488585600000000000.00 -327751.70405263
1488672000000000000.00 -328368.96807944
1488758400000000000.00 -325106.09627168
1488844800000000000.00 -329896.33410836
1488931200000000000.00 -335729.67150134
1489017600000000000.00 -330574.99328204
1489104000000000000.00 -326359.15375598
1489190400000000000.00 -329465.35919068
1489276800000000000.00 -332581.25156635
1489363200000000000.00 -328823.85563153
1489449600000000000.00 -327782.10317276
1489536000000000000.00 -326816.08622268
1489622400000000000.00 -337583.41398415
1489708800000000000.00 -331974.85569318
1489795200000000000.00 -333746.15876943
1489881600000000000.00 -331629.57723726
1489968000000000000.00 -334450.81104699
1490054400000000000.00 -335169.23662596
1490140800000000000.00 -337332.74776378
1490227200000000000.00 -336550.98415911
1490313600000000000.00 -331201.69005269
1490400000000000000.00 -332940.33465533
1490486400000000000.00 -332851.40668753
1490572800000000000.00 -333018.12225405
1490659200000000000.00 -334574.62614771
1490745600000000000.00 -338619.39586806
1490832000000000000.00 -338301.46719627
1490918400000000000.00 -333964.42712840
1491004800000000000.00 -336450.62844411
1491091200000000000.00 -340533.85865730
1491177600000000000.00 -339379.26739491
1491264000000000000.00 -337788.31914037
1491350400000000000.00 -338472.34266724
1491436800000000000.00 -337519.41355910
1491523200000000000.00 -342812.67765778
1491609600000000000.00 -341643.21777495
1491696000000000000.00 -340450.81757599
1491782400000000000.00 -338962.81365024
1491868800000000000.00 -337970.96054095
1491955200000000000.00 -337012.70787771
1492041600000000000.00 -340440.57345131
1492128000000000000.00 -337546.64652316
1492214400000000000.00 -335714.69357885
1492300800000000000.00 -337624.09592866
1492387200000000000.00 -336090.15898238
1492473600000000000.00 -338002.36246099
1492560000000000000.00 -337952.65220876
1492646400000000000.00 -333526.16130953
1492732800000000000.00 -337502.27050038
1492819200000000000.00 -329571.24800940
1492905600000000000.00 -338693.23856834
1492992000000000000.00 -335625.58744977
1493078400000000000.00 -334960.46577624
1493164800000000000.00 -332959.47029976
1493251200000000000.00 -333779.25430155
1493337600000000000.00 -340563.91089594
1493424000000000000.00 -341655.36267454
1493510400000000000.00 -338119.52213803
1493596800000000000.00 -341096.03933910
1493683200000000000.00 -339119.51403396
1493769600000000000.00 -335676.87418236
1493856000000000000.00 -342341.19877150
1493942400000000000.00 -344901.23945356
1494028800000000000.00 -341603.11127573
1494115200000000000.00 -339835.05646122
1494201600000000000.00 -344098.11230183
1494288000000000000.00 -336015.55028753
1494374400000000000.00 -340824.88107212
1494460800000000000.00 -337468.62830125
1494547200000000000.00 -340735.90465705
1494633600000000000.00 -341271.47066309
1494720000000000000.00 -340808.08714971
1494806400000000000.00 -340519.73559624
1494892800000000000.00 -337395.28024794
1494979200000000000.00 -342834.65770396
1495065600000000000.00 -341372.56688830
1495152000000000000.00 -346108.68251362
1495238400000000000.00 -340505.09856052
1495324800000000000.00 -344875.28925260
1495411200000000000.00 -345247.03774435
1495497600000000000.00 -336462.68401995
1495584000000000000.00 -339734.44133542
1495670400000000000.00 -343094.51610094
1495756800000000000.00 -338738.82994557
1495843200000000000.00 -342362.37982583
1495929600000000000.00 -342444.81952233
1496016000000000000.00 -344387.31259802
1496102400000000000.00 -350104.57594027
1496188800000000000.00 -343330.43248773
1496275200000000000.00 -347754.28624717
1496361600000000000.00 -342382.42170375
1496448000000000000.00 -341285.58190468
1496534400000000000.00 -344683.69732064
1496620800000000000.00 -340536.27255155
1496707200000000000.00 -345266.19182600
1496793600000000000.00 -344091.43857762
1496880000000000000.00 -351342.80633154
1496966400000000000.00 -348035.14865265
1497052800000000000.00 -347104.91083774
1497139200000000000.00 -348222.39235374
1497225600000000000.00 -349248.13844625
1497312000000000000.00 -343900.37879574
1497398400000000000.00 -347296.65131427
1497484800000000000.00 -345929.23133240
1497571200000000000.00 -345644.66607372
1497657600000000000.00 -350742.41110527
1497744000000000000.00 -350691.43635236
1497830400000000000.00 -346073.70278543
1497916800000000000.00 -349633.47828735
1498003200000000000.00 -352511.75025481
1498089600000000000.00 -347652.28715801
1498176000000000000.00 -349418.78447166
1498262400000000000.00 -346720.19373374
1498348800000000000.00 -348494.71338771
1498435200000000000.00 -350718.51250869
1498521600000000000.00 -347112.69919283
1498608000000000000.00 -346608.14126365
1498694400000000000.00 -345038.07929981
1498780800000000000.00 -342648.75327310
1498867200000000000.00 -345940.02594919
1498953600000000000.00 -345754.16621822
1499040000000000000.00 -345519.38268699
1499126400000000000.00 -351220.85494227
1499212800000000000.00 -352931.04545328
1499299200000000000.00 -354599.63431771
1499385600000000000.00 -351734.74716672
1499472000000000000.00 -347183.22700510
1499558400000000000.00 -352730.60304099
1499644800000000000.00 -355271.81851323
1499731200000000000.00 -352505.45419221
1499817600000000000.00 -352338.95394716
1499904000000000000.00 -353034.96327613
1499990400000000000.00 -351489.91562014
1500076800000000000.00 -353496.53997533
1500163200000000000.00 -354183.79811778
1500249600000000000.00 -353373.95551625
1500336000000000000.00 -352278.89055480
1500422400000000000.00 -352112.70837824
1500508800000000000.00 -353110.98638623
1500595200000000000.00 -356378.35129346
1500681600000000000.00 -356525.74366339
1500768000000000000.00 -353745.16268599
1500854400000000000.00 -358281.68866533
1500940800000000000.00 -356390.06936684
1501027200000000000.00 -356190.44567432
1501113600000000000.00 -357756.05345470
1501200000000000000.00 -355715.01663033
1501286400000000000.00 -352404.62184207
1501372800000000000.00 -358599.94591090
1501459200000000000.00 -358260.67658661
1501545600000000000.00 -356339.94834090
1501632000000000000.00 -355802.93257642
1501718400000000000.00 -354888.49746643
1501804800000000000.00 -354652.07207583
1501891200000000000.00 -356229.70674011
1501977600000000000.00 -355127.12217235
1502064000000000000.00 -350559.97724812
1502150400000000000.00 -357058.38080766
1502236800000000000.00 -357402.27905869
1502323200000000000.00 -355473.26218580
1502409600000000000.00 -354715.88077477
1502496000000000000.00 -360203.12301440
1502582400000000000.00 -357334.05225351
1502668800000000000.00 -356543.54118046
1502755200000000000.00 -355385.21060584
1502841600000000000.00 -354415.98318200
1502928000000000000.00 -356323.39453251
1503014400000000000.00 -356223.27738072
1503100800000000000.00 -357783.39893924
1503187200000000000.00 -359858.25829404
1503273600000000000.00 -352490.12731398
1503360000000000000.00 -360832.77157019
1503446400000000000.00 -359752.90960187
1503532800000000000.00 -361717.26881177
1503619200000000000.00 -358651.43689025
1503705600000000000.00 -357311.25981826
1503792000000000000.00 -357260.32727287
1503878400000000000.00 -359522.34401301
1503964800000000000.00 -357746.50958527
1504051200000000000.00 -363340.87567076
1504137600000000000.00 -359200.31101188
1504224000000000000.00 -361891.59991136
1504310400000000000.00 -362186.78721923
1504396800000000000.00 -360423.28612364
1504483200000000000.00 -362311.56421974
1504569600000000000.00 -363406.18148493
1504656000000000000.00 -362963.21906208
1504742400000000000.00 -363962.49266819
1504828800000000000.00 -362320.18581345
1504915200000000000.00 -361637.72596152
1505001600000000000.00 -363256.14186928
1505088000000000000.00 -365793.56318770
1505174400000000000.00 -364986.05975417
1505260800000000000.00 -363840.50136425
1505347200000000000.00 -363117.55482223
1505433600000000000.00 -363690.91856578
1505520000000000000.00 -366412.88811867
1505606400000000000.00 -362195.46428308
1505692800000000000.00 -365837.71262863
1505779200000000000.00 -363873.95653594
1505865600000000000.00 -368977.87185971
1505952000000000000.00 -367633.49220608
1506038400000000000.00 -367051.51340463
1506124800000000000.00 -366372.60496461
1506211200000000000.00 -366905.41291050
1506297600000000000.00 -365945.70214284
1506384000000000000.00 -364093.99002723
1506470400000000000.00 -366318.53881690
1506556800000000000.00 -371214.47695402
1506643200000000000.00 -367773.92302821
1506729600000000000.00 -365256.29739481
1506816000000000000.00 -366551.97898420
1506902400000000000.00 -369167.07923020
1506988800000000000.00 -369904.26546137
1507075200000000000.00 -372258.77031041
1507161600000000000.00 -371720.94328656
1507248000000000000.00 -369178.74701079
1507334400000000000.00 -371768.03211153
1507420800000000000.00 -370371.84732148
1507507200000000000.00 -370181.25122856
1507593600000000000.00 -371486.19798088
1507680000000000000.00 -369261.22536069
1507766400000000000.00 -370138.91645205
1507852800000000000.00 -368872.15105928
1507939200000000000.00 -368348.42041350
1508025600000000000.00 -373866.74821491
1508112000000000000.00 -372619.39619019
1508198400000000000.00 -371537.11080713
1508284800000000000.00 -370982.74778298
1508371200000000000.00 -366020.13554644
1508457600000000000.00 -369104.92312803
1508544000000000000.00 -371183.55215461
1508630400000000000.00 -371933.30612876
1508716800000000000.00 -372518.12089296
1508803200000000000.00 -373346.57340853
1508889600000000000.00 -372908.24582585
1508976000000000000.00 -372821.18976619
1509062400000000000.00 -371994.46135506
1509148800000000000.00 -374827.94914282
1509235200000000000.00 -375720.75825401
1509321600000000000.00 -375439.78062822
1509408000000000000.00 -376721.61905630
1509494400000000000.00 -373047.15828213
1509580800000000000.00 -373779.77982598
1509667200000000000.00 -375050.55811523
1509753600000000000.00 -375221.02203577
1509840000000000000.00 -378852.33804156
1509926400000000000.00 -376780.69477757
1510012800000000000.00 -370735.24254035
1510099200000000000.00 -371682.88019680
1510185600000000000.00 -374252.17954381
1510272000000000000.00 -377286.60945189
1510358400000000000.00 -377138.70319764
1510444800000000000.00 -375517.64828254
1510531200000000000.00 -375750.64426888
1510617600000000000.00 -380017.14060568
1510704000000000000.00 -377039.60459371
1510790400000000000.00 -374841.48821610
1510876800000000000.00 -374479.15590610
1510963200000000000.00 -379329.18482276
1511049600000000000.00 -376377.74950377
1511136000000000000.00 -379764.12734374
1511222400000000000.00 -377620.86028369
1511308800000000000.00 -381185.42242129
1511395200000000000.00 -380236.06527080
1511481600000000000.00 -380584.19816764
1511568000000000000.00 -380500.40007896
1511654400000000000.00 -378992.10446967
1511740800000000000.00 -383568.35597651
1511827200000000000.00 -380357.28094818
1511913600000000000.00 -380873.25197505
1512000000000000000.00 -378090.11672973
1512086400000000000.00 -380701.62344776
1512172800000000000.00 -377780.37222899
1512259200000000000.00 -382057.68807593
1512345600000000000.00 -382302.80364247
1512432000000000000.00 -382527.12384473
1512518400000000000.00 -382769.53410366
1512604800000000000.00 -379124.91680819
