 tdata       pcdata
1445817600000000000.00 -57492.68936739
1445904000000000000.00 -59154.64684758
1445990400000000000.00 -59443.68255588
1446076800000000000.00 -61148.04644209
1446163200000000000.00 -63758.92146740
1446249600000000000.00 -60709.03673500
1446336000000000000.00 -60648.41867834
1446422400000000000.00 -59397.53895269
1446508800000000000.00 -62625.23563383
1446595200000000000.00 -58261.04231200
1446681600000000000.00 -61755.29412276
1446768000000000000.00 -62353.32354998
1446854400000000000.00 -62557.49497720
1446940800000000000.00 -62179.96077584
1447027200000000000.00 -62776.48285661
1447113600000000000.00 -63796.46913947
1447200000000000000.00 -66314.09345266
1447286400000000000.00 -61892.57266263
1447372800000000000.00 -65241.73252905
1447459200000000000.00 -61316.14512362
1447545600000000000.00 -61278.78266054
1447632000000000000.00 -62168.30885479
1447718400000000000.00 -64283.10403442
1447804800000000000.00 -67599.73412866
1447891200000000000.00 -67452.82851449
1447977600000000000.00 -62888.42649686
1448064000000000000.00 -61979.79250163
1448150400000000000.00 -66975.21680352
1448236800000000000.00 -61302.73977104
1448323200000000000.00 -64070.09474444
1448409600000000000.00 -64366.34303324
1448496000000000000.00 -64497.06546838
1448582400000000000.00 -65399.06549819
1448668800000000000.00 -64666.14040432
1448755200000000000.00 -64978.73043792
1448841600000000000.00 -65785.20840347
1448928000000000000.00 -65357.23236296
1449014400000000000.00 -63464.85789001
1449100800000000000.00 -64655.34129858
1449187200000000000.00 -68466.15680892
1449273600000000000.00 -65075.63364808
1449360000000000000.00 -65058.32363725
1449446400000000000.00 -62904.71484318
1449532800000000000.00 -66706.40164467
1449619200000000000.00 -64513.79088321
1449705600000000000.00 -60147.13182337
1449792000000000000.00 -63126.37329613
1449878400000000000.00 -65404.14703144
1449964800000000000.00 -65432.30616261
1450051200000000000.00 -64836.73078664
1450137600000000000.00 -63448.66942729
1450224000000000000.00 -65077.84338535
1450310400000000000.00 -64846.39137051
1450396800000000000.00 -65985.33499342
1450483200000000000.00 -64143.40151735
1450569600000000000.00 -63160.23253343
1450656000000000000.00 -64409.81755038
1450742400000000000.00 -59759.14014604
1450828800000000000.00 -61966.28286685
1450915200000000000.00 -65724.75597261
1451001600000000000.00 -61997.17684561
1451088000000000000.00 -61619.18451650
1451174400000000000.00 -64732.89627384
1451260800000000000.00 -63347.16354328
1451347200000000000.00 -64616.54089999
1451433600000000000.00 -62547.95417265
1451520000000000000.00 -63185.15453483
1451606400000000000.00 -64543.07193518
1451692800000000000.00 -64107.59615436
1451779200000000000.00 -65065.41820838
1451865600000000000.00 -66972.85683867
1451952000000000000.00 -66579.64013711
1452038400000000000.00 -66348.66888089
1452124800000000000.00 -62409.42509540
1452211200000000000.00 -64988.03715369
1452297600000000000.00 -63188.14796070
1452384000000000000.00 -65162.06137383
1452470400000000000.00 -63837.45142238
1452556800000000000.00 -62715.83512097
1452643200000000000.00 -65866.51361865
1452729600000000000.00 -61060.75495165
1452816000000000000.00 -61547.36715336
1452902400000000000.00 -63280.89102588
1452988800000000000.00 -60972.94972872
1453075200000000000.00 -63301.79103708
1453161600000000000.00 -59784.90251551
1453248000000000000.00 -60302.47809573
1453334400000000000.00 -60452.14924286
1453420800000000000.00 -62996.21604447
1453507200000000000.00 -64588.61808116
1453593600000000000.00 -62797.71715366
1453680000000000000.00 -61532.33480138
1453766400000000000.00 -64244.46132641
1453852800000000000.00 -63149.77453653
1453939200000000000.00 -62706.31280529
1454025600000000000.00 -61444.99863492
1454112000000000000.00 -62140.74961365
1454198400000000000.00 -62632.32331377
1454284800000000000.00 -61465.66060082
1454371200000000000.00 -61748.73695187
1454457600000000000.00 -61006.47271498
1454544000000000000.00 -62879.92016101
1454630400000000000.00 -63713.56361837
1454716800000000000.00 -74643.94852846
1454803200000000000.00 -70878.91772233
1454889600000000000.00 -75010.18486174
1454976000000000000.00 -74877.39920490
1455062400000000000.00 -71626.04452795
1455148800000000000.00 -72942.13951551
1455235200000000000.00 -76991.08338193
1455321600000000000.00 -72450.73228893
1455408000000000000.00 -74270.49346124
1455494400000000000.00 -72251.35963800
1455580800000000000.00 -72646.28277650
1455667200000000000.00 -75087.89120936
1455753600000000000.00 -74771.62870701
1455840000000000000.00 -78297.53786974
1455926400000000000.00 -76019.93253918
1456012800000000000.00 -75544.32902617
1456099200000000000.00 -78598.93490782
1456185600000000000.00 -73063.74687664
1456272000000000000.00 -76204.74070576
1456358400000000000.00 -77907.84015747
1456444800000000000.00 -76583.18121936
1456531200000000000.00 -74077.05663253
1456617600000000000.00 -74274.50408471
1456704000000000000.00 -76860.94451610
1456790400000000000.00 -77378.70527449
1456876800000000000.00 -73404.87494547
1456963200000000000.00 -77608.12026652
1457049600000000000.00 -75213.80721696
1457136000000000000.00 -80250.62704771
1457222400000000000.00 -76839.74443488
1457308800000000000.00 -76786.29550305
1457395200000000000.00 -75670.32949075
1457481600000000000.00 -76060.04700424
1457568000000000000.00 -78204.56958210
1457654400000000000.00 -75254.73721390
1457740800000000000.00 -71799.62848315
1457827200000000000.00 -76473.97984733
1457913600000000000.00 -74369.10950778
1458000000000000000.00 -75842.67579628
1458086400000000000.00 -72903.87557706
1458172800000000000.00 -75971.32250568
1458259200000000000.00 -71917.09357702
1458345600000000000.00 -74492.26628835
1458432000000000000.00 -75900.26532145
1458518400000000000.00 -75104.08694984
1458604800000000000.00 -75477.88246162
1458691200000000000.00 -76420.83030661
1458777600000000000.00 -76050.60939826
1458864000000000000.00 -77354.93610881
1458950400000000000.00 -73853.90996410
1459036800000000000.00 -75571.15209957
1459123200000000000.00 -76644.68644954
1459209600000000000.00 -75449.73855737
1459296000000000000.00 -73946.22244511
1459382400000000000.00 -76082.58999722
1459468800000000000.00 -81079.71882101
1459555200000000000.00 -77016.82357787
1459641600000000000.00 -76831.18058685
1459728000000000000.00 -78182.09637371
1459814400000000000.00 -76076.37687248
1459900800000000000.00 -72756.54080103
1459987200000000000.00 -74928.99420576
1460073600000000000.00 -79487.05674139
1460160000000000000.00 -77848.44033784
1460246400000000000.00 -78506.86754613
1460332800000000000.00 -78611.18481858
1460419200000000000.00 -75000.05388004
1460505600000000000.00 -76595.27903389
1460592000000000000.00 -75270.20200442
1460678400000000000.00 -78322.73832267
1460764800000000000.00 -71244.60028748
1460851200000000000.00 -75316.63851431
1460937600000000000.00 -76689.82845719
1461024000000000000.00 -75937.31142218
1461110400000000000.00 -76897.51021125
1461196800000000000.00 -77454.08781240
1461283200000000000.00 -77217.42558113
1461369600000000000.00 -78690.46643082
1461456000000000000.00 -77539.30708116
1461542400000000000.00 -79436.75053493
1461628800000000000.00 -73190.89108948
1461715200000000000.00 -75595.57264406
1461801600000000000.00 -73154.98132997
1461888000000000000.00 -76872.58177144
1461974400000000000.00 -76118.14066204
1462060800000000000.00 -77516.43114610
1462147200000000000.00 -79943.77120290
1462233600000000000.00 -75440.62492870
1462320000000000000.00 -76279.25426949
1462406400000000000.00 -79037.32083541
1462492800000000000.00 -81123.33893754
1462579200000000000.00 -75262.65377212
1462665600000000000.00 -76096.12495639
1462752000000000000.00 -73506.83479356
1462838400000000000.00 -76436.29295295
1462924800000000000.00 -80346.41002045
1463011200000000000.00 -79003.85563247
1463097600000000000.00 -80793.16806229
1463184000000000000.00 -80249.51061205
1463270400000000000.00 -77632.74024679
1463356800000000000.00 -80241.85412234
1463443200000000000.00 -76458.39073263
1463529600000000000.00 -80177.73146952
1463616000000000000.00 -77515.73191905
1463702400000000000.00 -79266.54187990
1463788800000000000.00 -80264.33445411
1463875200000000000.00 -78626.91054318
1463961600000000000.00 -77893.22379327
1464048000000000000.00 -84407.79988782
1464134400000000000.00 -84954.12356686
1464220800000000000.00 -81820.95671797
1464307200000000000.00 -81643.44021646
1464393600000000000.00 -80644.00836679
1464480000000000000.00 -80081.39782579
1464566400000000000.00 -81984.96549413
1464652800000000000.00 -79087.77133549
1464739200000000000.00 -80994.19915882
1464825600000000000.00 -82369.03151485
1464912000000000000.00 -82806.39036639
1464998400000000000.00 -83938.66789333
1465084800000000000.00 -82817.13931336
1465171200000000000.00 -77411.74411510
1465257600000000000.00 -82313.56769314
1465344000000000000.00 -78542.11064995
1465430400000000000.00 -77855.19911451
1465516800000000000.00 -83951.64097450
1465603200000000000.00 -80222.33491719
1465689600000000000.00 -81144.81592588
1465776000000000000.00 -80344.20206206
1465862400000000000.00 -81007.89660025
1465948800000000000.00 -80310.90242516
1466035200000000000.00 -83967.49603880
1466121600000000000.00 -81496.29186523
1466208000000000000.00 -83722.04551205
1466294400000000000.00 -81553.61456629
1466380800000000000.00 -81142.06483254
1466467200000000000.00 -78608.51289699
1466553600000000000.00 -74865.09321295
1466640000000000000.00 -77301.86087295
1466726400000000000.00 -80184.28491982
1466812800000000000.00 -81038.60873821
1466899200000000000.00 -78152.05455091
1466985600000000000.00 -77080.86022884
1467072000000000000.00 -80880.29156236
1467158400000000000.00 -80557.03981407
1467244800000000000.00 -82571.71212516
1467331200000000000.00 -76161.28393556
1467417600000000000.00 -79668.34811110
1467504000000000000.00 -81679.39741155
1467590400000000000.00 -82788.46886673
1467676800000000000.00 -83009.77118960
1467763200000000000.00 -82659.53218314
1467849600000000000.00 -84574.80335017
1467936000000000000.00 -80633.88057753
1468022400000000000.00 -82251.75331405
1468108800000000000.00 -82663.48841044
1468195200000000000.00 -82635.56121676
1468281600000000000.00 -80694.62103846
1468368000000000000.00 -80200.24087703
1468454400000000000.00 -80673.50637414
1468540800000000000.00 -83245.36216682
1468627200000000000.00 -83858.91344789
1468713600000000000.00 -85865.30022383
1468800000000000000.00 -84615.63293529
1468886400000000000.00 -80177.96828696
1468972800000000000.00 -82388.53225300
1469059200000000000.00 -87335.21544316
1469145600000000000.00 -84992.73754298
1469232000000000000.00 -84056.81671227
1469318400000000000.00 -85720.45095200
1469404800000000000.00 -83285.14774726
1469491200000000000.00 -84128.62224766
1469577600000000000.00 -84857.44990732
1469664000000000000.00 -88469.11231133
1469750400000000000.00 -88231.80214229
1469836800000000000.00 -85479.26519674
1469923200000000000.00 -83292.30499073
1470009600000000000.00 -86576.73641636
1470096000000000000.00 -84253.74108604
1470182400000000000.00 -84641.30148364
1470268800000000000.00 -86389.95183770
1470355200000000000.00 -80510.55773127
1470441600000000000.00 -87660.51487134
1470528000000000000.00 -83594.19155009
1470614400000000000.00 -79204.16530001
1470700800000000000.00 -78615.93565809
1470787200000000000.00 -83506.20548502
1470873600000000000.00 -86101.05502713
1470960000000000000.00 -84900.72130293
1471046400000000000.00 -83873.56651263
1471132800000000000.00 -83113.49300186
1471219200000000000.00 -85265.82366323
1471305600000000000.00 -86247.51662951
1471392000000000000.00 -82653.59871893
1471478400000000000.00 -85970.54938575
1471564800000000000.00 -86260.12462211
1471651200000000000.00 -84620.77701866
1471737600000000000.00 -86210.71523785
1471824000000000000.00 -82277.58660030
1471910400000000000.00 -82285.98674160
1471996800000000000.00 -88023.42383568
1472083200000000000.00 -84410.20929779
1472169600000000000.00 -86472.62100929
1472256000000000000.00 -83807.59173764
1472342400000000000.00 -84001.43321061
1472428800000000000.00 -83467.61767727
1472515200000000000.00 -81855.84478294
1472601600000000000.00 -82717.18338374
1472688000000000000.00 -83442.63057276
1472774400000000000.00 -84335.74392358
1472860800000000000.00 -88109.73587605
1472947200000000000.00 -86135.79410391
1473033600000000000.00 -85043.40855492
1473120000000000000.00 -83664.47480753
1473206400000000000.00 -85976.09264444
1473292800000000000.00 -83245.34508589
1473379200000000000.00 -83872.58217661
1473465600000000000.00 -83930.94302497
1473552000000000000.00 -86175.73475442
1473638400000000000.00 -85242.46841583
1473724800000000000.00 -81975.34456329
1473811200000000000.00 -86802.53007862
1473897600000000000.00 -84131.03712679
1473984000000000000.00 -87883.72207206
1474070400000000000.00 -82716.22289280
1474156800000000000.00 -84337.61044352
1474243200000000000.00 -82079.86026668
1474329600000000000.00 -83801.19229484
1474416000000000000.00 -86412.81796532
1474502400000000000.00 -89450.58342403
1474588800000000000.00 -85383.44420104
1474675200000000000.00 -82350.85538023
1474761600000000000.00 -84982.66818693
1474848000000000000.00 -84349.41533655
1474934400000000000.00 -88237.66875267
1475020800000000000.00 -87887.70335090
1475107200000000000.00 -85759.30182004
1475193600000000000.00 -81767.00552171
1475280000000000000.00 -85491.72247578
1475366400000000000.00 -87653.16587602
1475452800000000000.00 -87949.54703119
1475539200000000000.00 -91720.47146577
1475625600000000000.00 -84079.90145034
1475712000000000000.00 -86894.80331971
1475798400000000000.00 -88428.85416079
1475884800000000000.00 -87550.28975818
1475971200000000000.00 -88014.71055825
1476057600000000000.00 -88976.00193602
1476144000000000000.00 -84112.52587926
1476230400000000000.00 -90403.67106891
1476316800000000000.00 -89180.95637983
1476403200000000000.00 -87387.40940520
1476489600000000000.00 -84954.74615274
1476576000000000000.00 -89262.55785880
1476662400000000000.00 -87282.61445092
1476748800000000000.00 -84081.07748176
1476835200000000000.00 -89923.36019881
1476921600000000000.00 -87026.95839096
1477008000000000000.00 -83128.93625746
1477094400000000000.00 -81338.04658230
1477180800000000000.00 -84632.03071405
1477267200000000000.00 -86115.86559577
1477353600000000000.00 -89414.43260212
1477440000000000000.00 -88091.55079783
1477526400000000000.00 -85212.92563005
1477612800000000000.00 -88305.98656243
1477699200000000000.00 -87267.11155332
1477785600000000000.00 -88377.02690594
1477872000000000000.00 -87733.09268289
1477958400000000000.00 -88565.32632007
1478044800000000000.00 -88804.53107167
1478131200000000000.00 -87854.28280310
1478217600000000000.00 -87557.46021998
1478304000000000000.00 -88255.20045204
1478390400000000000.00 -86960.05751220
1478476800000000000.00 -87600.70857432
1478563200000000000.00 -90379.31559859
1478649600000000000.00 -87107.67077442
1478736000000000000.00 -88069.77529598
1478822400000000000.00 -88648.50199572
1478908800000000000.00 -88270.87484340
1478995200000000000.00 -89463.34949161
1479081600000000000.00 -89124.65474825
1479168000000000000.00 -90176.82956173
1479254400000000000.00 -90825.44241763
1479340800000000000.00 -88078.02629399
1479427200000000000.00 -88860.04597656
1479513600000000000.00 -87793.74558353
1479600000000000000.00 -88508.93802419
1479686400000000000.00 -91546.38093763
1479772800000000000.00 -90133.96481469
1479859200000000000.00 -89089.23605335
1479945600000000000.00 -89720.24729942
1480032000000000000.00 -87471.02733876
1480118400000000000.00 -92170.36564451
1480204800000000000.00 -94839.16656151
1480291200000000000.00 -95307.04613652
1480377600000000000.00 -88642.08512797
1480464000000000000.00 -91855.95673228
1480550400000000000.00 -91077.54838201
1480636800000000000.00 -89271.88098222
1480723200000000000.00 -90171.36049310
1480809600000000000.00 -87726.48805292
1480896000000000000.00 -86927.05942235
1480982400000000000.00 -88936.27648805
1481068800000000000.00 -85668.33531520
1481155200000000000.00 -91818.75292292
1481241600000000000.00 -89057.96947970
1481328000000000000.00 -90839.36789655
1481414400000000000.00 -90170.37422975
1481500800000000000.00 -85712.93791861
1481587200000000000.00 -89061.69487035
1481673600000000000.00 -90975.90662005
1481760000000000000.00 -87636.91770379
1481846400000000000.00 -88153.41871013
1481932800000000000.00 -89276.24222577
1482019200000000000.00 -92533.07831149
1482105600000000000.00 -91866.57097550
1482192000000000000.00 -89316.86861183
1482278400000000000.00 -89732.03920398
1482364800000000000.00 -89150.90438230
1482451200000000000.00 -89748.81447721
1482537600000000000.00 -89472.34086040
1482624000000000000.00 -88508.21446525
1482710400000000000.00 -89525.04947851
1482796800000000000.00 -89104.57233436
1482883200000000000.00 -91547.29442937
1482969600000000000.00 -91035.84228648
1483056000000000000.00 -90260.43974889
1483142400000000000.00 -91085.31040529
1483228800000000000.00 -91956.87477715
1483315200000000000.00 -89633.32529961
1483401600000000000.00 -89892.37471985
1483488000000000000.00 -90845.82982945
1483574400000000000.00 -91768.50638725
1483660800000000000.00 -90623.30931081
1483747200000000000.00 -89745.20064081
1483833600000000000.00 -90527.11083125
1483920000000000000.00 -89086.01986067
1484006400000000000.00 -90439.31142779
1484092800000000000.00 -89267.51622698
1484179200000000000.00 -90477.55270347
1484265600000000000.00 -89327.40041523
1484352000000000000.00 -92573.16557063
1484438400000000000.00 -87984.01516630
1484524800000000000.00 -91902.90106164
1484611200000000000.00 -91605.97236195
1484697600000000000.00 -91665.31607918
1484784000000000000.00 -92266.08708767
1484870400000000000.00 -94864.92207051
1484956800000000000.00 -92075.86213633
1485043200000000000.00 -94052.75662627
1485129600000000000.00 -92625.14423283
1485216000000000000.00 -91826.86737347
1485302400000000000.00 -92124.63395588
1485388800000000000.00 -92573.59769544
1485475200000000000.00 -92530.39843263
1485561600000000000.00 -94196.29606516
1485648000000000000.00 -92890.40447315
1485734400000000000.00 -95142.53560040
1485820800000000000.00 -91698.78138390
1485907200000000000.00 -92620.28581169
1485993600000000000.00 -91895.93855849
1486080000000000000.00 -93484.72642304
1486166400000000000.00 -91253.25507789
1486252800000000000.00 -92956.61661436
1486339200000000000.00 -93929.93025356
1486425600000000000.00 -92766.82224043
1486512000000000000.00 -90115.97270233
1486598400000000000.00 -93705.92970763
1486684800000000000.00 -93689.35448899
1486771200000000000.00 -92385.50170005
1486857600000000000.00 -93773.24850995
1486944000000000000.00 -94405.24549421
1487030400000000000.00 -94858.39205680
1487116800000000000.00 -93064.80771508
1487203200000000000.00 -94552.82505477
1487289600000000000.00 -96707.77462228
1487376000000000000.00 -93657.40998855
1487462400000000000.00 -92253.52613784
1487548800000000000.00 -91829.85212656
1487635200000000000.00 -93052.20671119
1487721600000000000.00 -91481.58628518
1487808000000000000.00 -92493.34581145
1487894400000000000.00 -91585.96590471
1487980800000000000.00 -92854.87139053
1488067200000000000.00 -93520.52806488
1488153600000000000.00 -93688.81652842
1488240000000000000.00 -93680.03109656
1488326400000000000.00 -93958.45388409
1488412800000000000.00 -94623.58557875
1488499200000000000.00 -91995.55446543
1488585600000000000.00 -93971.57008176
1488672000000000000.00 -93402.39211148
1488758400000000000.00 -91419.65782186
1488844800000000000.00 -93120.75853997
1488931200000000000.00 -96317.14798146
1489017600000000000.00 -91695.43894822
1489104000000000000.00 -94129.54214284
1489190400000000000.00 -94158.26441934
1489276800000000000.00 -94290.79684695
1489363200000000000.00 -89977.10235561
1489449600000000000.00 -92039.62744953
1489536000000000000.00 -95771.94612167
1489622400000000000.00 -92746.37228498
1489708800000000000.00 -96331.45403749
1489795200000000000.00 -95407.76574626
1489881600000000000.00 -94588.56117355
1489968000000000000.00 -97479.33924332
1490054400000000000.00 -96338.68190756
1490140800000000000.00 -93479.88970286
1490227200000000000.00 -97140.97390945
1490313600000000000.00 -95469.37939525
1490400000000000000.00 -93210.31195309
1490486400000000000.00 -96406.81897699
1490572800000000000.00 -96302.65436353
1490659200000000000.00 -94949.46433594
1490745600000000000.00 -95632.29013681
1490832000000000000.00 -97344.52515853
1490918400000000000.00 -97953.02274976
1491004800000000000.00 -93298.07549723
1491091200000000000.00 -96232.39516683
1491177600000000000.00 -96582.63391469
1491264000000000000.00 -97839.90108583
1491350400000000000.00 -95884.12283757
1491436800000000000.00 -96445.69241139
1491523200000000000.00 -95278.36869165
1491609600000000000.00 -97125.52339698
1491696000000000000.00 -95968.70234178
1491782400000000000.00 -93240.97034007
1491868800000000000.00 -93992.47897535
1491955200000000000.00 -95188.23225124
1492041600000000000.00 -93972.44090520
1492128000000000000.00 -95963.96904975
1492214400000000000.00 -92997.28016924
1492300800000000000.00 -95589.46117122
1492387200000000000.00 -95730.89768083
1492473600000000000.00 -89701.55772035
1492560000000000000.00 -94296.31705673
1492646400000000000.00 -91883.20856104
1492732800000000000.00 -92555.95376482
1492819200000000000.00 -94828.76444115
1492905600000000000.00 -93538.59961710
1492992000000000000.00 -96427.94675017
1493078400000000000.00 -95066.17157123
1493164800000000000.00 -95002.51887774
1493251200000000000.00 -94330.33604646
1493337600000000000.00 -94129.14607684
1493424000000000000.00 -95632.84264953
1493510400000000000.00 -96545.79912732
1493596800000000000.00 -92811.59190498
1493683200000000000.00 -94177.14443402
1493769600000000000.00 -95561.02004858
1493856000000000000.00 -95186.03242680
1493942400000000000.00 -95339.15750215
1494028800000000000.00 -94834.51770578
1494115200000000000.00 -95210.83957440
1494201600000000000.00 -93055.45933238
1494288000000000000.00 -97068.95536197
1494374400000000000.00 -98838.15060076
1494460800000000000.00 -96830.90267251
1494547200000000000.00 -98645.29118197
1494633600000000000.00 -95757.46525740
1494720000000000000.00 -94694.04383066
1494806400000000000.00 -96164.75049718
1494892800000000000.00 -94597.14691125
1494979200000000000.00 -97656.51666672
1495065600000000000.00 -95007.38634371
1495152000000000000.00 -95854.33746458
1495238400000000000.00 -99247.01720562
1495324800000000000.00 -94845.06264760
1495411200000000000.00 -96307.73884763
1495497600000000000.00 -97331.39549761
1495584000000000000.00 -95795.00594806
1495670400000000000.00 -95007.50939706
1495756800000000000.00 -94367.57008066
1495843200000000000.00 -98221.04883632
1495929600000000000.00 -96017.41584071
1496016000000000000.00 -95644.71167587
1496102400000000000.00 -100453.51554120
1496188800000000000.00 -94541.73931701
1496275200000000000.00 -98082.84015598
1496361600000000000.00 -92305.29598090
1496448000000000000.00 -92431.76757416
1496534400000000000.00 -97033.84378666
1496620800000000000.00 -95232.84797033
1496707200000000000.00 -94687.76173126
1496793600000000000.00 -98344.76077907
1496880000000000000.00 -98762.70966030
1496966400000000000.00 -98946.02511061
1497052800000000000.00 -98714.05895819
1497139200000000000.00 -94927.63439553
1497225600000000000.00 -96698.94607671
1497312000000000000.00 -92639.18575403
1497398400000000000.00 -94782.97989848
1497484800000000000.00 -97376.05347878
1497571200000000000.00 -97995.76489016
1497657600000000000.00 -98088.46403149
1497744000000000000.00 -95441.48362054
1497830400000000000.00 -95801.01492388
1497916800000000000.00 -92252.09604655
1498003200000000000.00 -95680.18995987
1498089600000000000.00 -94716.20564992
1498176000000000000.00 -92809.51046503
1498262400000000000.00 -91894.09272390
1498348800000000000.00 -93227.88846083
1498435200000000000.00 -93398.87269535
1498521600000000000.00 -96164.32784864
1498608000000000000.00 -92538.02339085
1498694400000000000.00 -95380.71978786
1498780800000000000.00 -96579.35624660
1498867200000000000.00 -94660.15841138
1498953600000000000.00 -94917.55354175
1499040000000000000.00 -95606.50039591
1499126400000000000.00 -96026.37087001
1499212800000000000.00 -99385.08090559
1499299200000000000.00 -93916.10330978
1499385600000000000.00 -95909.62023074
1499472000000000000.00 -90734.92622923
1499558400000000000.00 -95120.30976658
1499644800000000000.00 -96305.47397296
1499731200000000000.00 -97949.08007995
1499817600000000000.00 -96830.16048068
1499904000000000000.00 -98347.24702438
1499990400000000000.00 -95490.82189588
1500076800000000000.00 -93811.65812022
1500163200000000000.00 -95586.25089207
1500249600000000000.00 -99162.56445776
1500336000000000000.00 -96919.21685870
1500422400000000000.00 -96555.18835067
1500508800000000000.00 -94579.89642453
1500595200000000000.00 -95740.03968480
1500681600000000000.00 -99379.41791037
1500768000000000000.00 -98848.14240714
1500854400000000000.00 -95608.81433467
1500940800000000000.00 -101346.94703466
1501027200000000000.00 -98275.75204583
1501113600000000000.00 -98142.18480882
1501200000000000000.00 -98456.78379118
1501286400000000000.00 -97139.99423348
1501372800000000000.00 -98149.52294179
1501459200000000000.00 -97699.39248492
1501545600000000000.00 -97533.24716883
1501632000000000000.00 -94661.49766132
1501718400000000000.00 -92573.88382250
1501804800000000000.00 -95036.33349396
1501891200000000000.00 -96301.21413862
1501977600000000000.00 -92461.35693693
1502064000000000000.00 -94866.91836131
1502150400000000000.00 -98410.72401589
1502236800000000000.00 -97757.09762598
1502323200000000000.00 -96657.48692655
1502409600000000000.00 -96966.24700271
1502496000000000000.00 -97911.72230082
1502582400000000000.00 -99345.95351807
1502668800000000000.00 -95957.61483206
1502755200000000000.00 -97782.96504544
1502841600000000000.00 -91019.13408263
1502928000000000000.00 -97446.47701284
1503014400000000000.00 -101881.00847931
1503100800000000000.00 -98490.09940923
1503187200000000000.00 -96537.77158394
1503273600000000000.00 -92906.75204521
1503360000000000000.00 -97963.03476578
1503446400000000000.00 -93844.71722126
1503532800000000000.00 -96767.31527918
1503619200000000000.00 -97701.26927269
1503705600000000000.00 -95751.36497971
1503792000000000000.00 -96954.11360270
1503878400000000000.00 -96911.73525048
1503964800000000000.00 -99871.46411359
1504051200000000000.00 -96836.00334287
1504137600000000000.00 -100187.19415891
1504224000000000000.00 -93114.98225368
1504310400000000000.00 -96037.72275342
1504396800000000000.00 -96982.84305437
1504483200000000000.00 -97397.37345568
1504569600000000000.00 -96421.86297783
1504656000000000000.00 -94163.70536337
1504742400000000000.00 -96907.34031703
1504828800000000000.00 -95790.85919631
1504915200000000000.00 -97634.47631512
1505001600000000000.00 -97283.12660998
1505088000000000000.00 -97368.86796310
1505174400000000000.00 -97634.96599138
1505260800000000000.00 -105053.88742144
1505347200000000000.00 -101383.59542045
1505433600000000000.00 -98112.95548973
1505520000000000000.00 -97160.42679495
1505606400000000000.00 -98325.54355369
1505692800000000000.00 -103683.87149604
1505779200000000000.00 -99076.62434788
1505865600000000000.00 -98370.89118020
1505952000000000000.00 -103797.12068374
1506038400000000000.00 -101532.41843448
1506124800000000000.00 -107106.04914807
1506211200000000000.00 -99189.41457900
1506297600000000000.00 -100746.22377024
1506384000000000000.00 -100440.56711372
1506470400000000000.00 -104593.32667697
1506556800000000000.00 -108962.26891451
1506643200000000000.00 -103637.76338336
1506729600000000000.00 -100022.54211278
1506816000000000000.00 -102296.67535199
1506902400000000000.00 -103757.07064566
1506988800000000000.00 -95701.04790221
1507075200000000000.00 -99715.37758823
1507161600000000000.00 -106438.52389821
1507248000000000000.00 -110296.81423408
1507334400000000000.00 -101559.21595377
1507420800000000000.00 -101207.52050932
1507507200000000000.00 -101884.71159408
1507593600000000000.00 -107214.35879677
1507680000000000000.00 -103033.97532857
1507766400000000000.00 -104387.97088824
1507852800000000000.00 -108192.12433213
1507939200000000000.00 -101509.62141350
1508025600000000000.00 -106392.70409744
1508112000000000000.00 -104485.44967104
1508198400000000000.00 -100965.86430001
1508284800000000000.00 -101070.46461324
1508371200000000000.00 -102263.58615162
1508457600000000000.00 -104329.41138865
1508544000000000000.00 -104079.66275304
1508630400000000000.00 -105228.26694920
1508716800000000000.00 -105166.46019339
1508803200000000000.00 -103948.98155887
1508889600000000000.00 -102664.31783015
1508976000000000000.00 -104090.67110181
1509062400000000000.00 -106725.09867798
1509148800000000000.00 -101351.74064084
1509235200000000000.00 -102321.97888700
1509321600000000000.00 -104449.01103897
1509408000000000000.00 -106211.45838059
1509494400000000000.00 -104915.63541835
1509580800000000000.00 -102578.32655215
1509667200000000000.00 -106416.36901996
1509753600000000000.00 -102297.57255011
1509840000000000000.00 -101066.24167610
1509926400000000000.00 -102904.44417464
1510012800000000000.00 -103081.96470731
1510099200000000000.00 -102556.70301934
1510185600000000000.00 -105008.40693331
1510272000000000000.00 -104589.17763148
1510358400000000000.00 -101790.40582061
1510444800000000000.00 -104707.63574686
1510531200000000000.00 -105061.54875721
1510617600000000000.00 -100252.24676443
1510704000000000000.00 -104931.63549983
1510790400000000000.00 -101451.61341759
1510876800000000000.00 -103161.89902548
1510963200000000000.00 -101390.58565397
1511049600000000000.00 -101816.17449783
1511136000000000000.00 -104318.91780191
1511222400000000000.00 -104255.94091318
1511308800000000000.00 -102662.91860208
1511395200000000000.00 -102662.97272021
1511481600000000000.00 -101881.81272428
1511568000000000000.00 -103439.10912653
1511654400000000000.00 -103847.15497507
1511740800000000000.00 -106175.67930986
1511827200000000000.00 -103206.44891120
1511913600000000000.00 -103110.95809194
1512000000000000000.00 -101107.57462961
1512086400000000000.00 -103401.88703493
1512172800000000000.00 -105006.73294185
1512259200000000000.00 -103194.77670661
1512345600000000000.00 -103799.78361657
1512432000000000000.00 -102465.19758936
1512518400000000000.00 -102357.61407990
1512604800000000000.00 -101613.76423153
1512691200000000000.00 -102936.16028998
1512777600000000000.00 -103403.67548119
1512864000000000000.00 -103705.19982310
