 tdata       pcdata
1370131200000000000.00 173382.36093137
1370217600000000000.00 181044.42856311
1370304000000000000.00 175810.17402490
1370390400000000000.00 172651.18304517
1370476800000000000.00 170762.44009484
1370563200000000000.00 175830.04187819
1370649600000000000.00 182945.72155200
1370736000000000000.00 177095.24350612
1370822400000000000.00 186868.83240922
1370908800000000000.00 180998.04373616
1370995200000000000.00 182506.49424672
1371081600000000000.00 188186.95220273
1371168000000000000.00 178784.17356960
1371254400000000000.00 182409.42357307
1371340800000000000.00 177103.64442477
1371427200000000000.00 174634.72693243
1371513600000000000.00 191394.52329005
1371600000000000000.00 188405.16171017
1371686400000000000.00 181100.53492984
1371772800000000000.00 185797.32155176
1371859200000000000.00 191447.79191996
1371945600000000000.00 190180.31478484
1372032000000000000.00 181869.46074522
1372118400000000000.00 189196.90960765
1372204800000000000.00 187908.03451653
1372291200000000000.00 199261.83190169
1372377600000000000.00 183929.15344251
1372464000000000000.00 182793.45815113
1372550400000000000.00 194374.03975139
1372636800000000000.00 192176.12876040
1372723200000000000.00 192539.64248012
1372809600000000000.00 199816.36506796
1372896000000000000.00 190000.44235755
1372982400000000000.00 194020.32894822
1373068800000000000.00 191708.98972589
1373155200000000000.00 196026.43854396
1373241600000000000.00 197851.05586168
1373328000000000000.00 195280.55047151
1373414400000000000.00 199765.89301857
1373500800000000000.00 198455.08984637
1373587200000000000.00 207451.80811232
1373673600000000000.00 202549.92862814
1373760000000000000.00 200998.75210774
1373846400000000000.00 209313.58840689
1373932800000000000.00 203104.78360394
1374019200000000000.00 207900.06350893
1374105600000000000.00 206185.83728529
1374192000000000000.00 199637.81343184
1374278400000000000.00 202425.83166912
1374364800000000000.00 201978.01697613
1374451200000000000.00 209613.98427093
1374537600000000000.00 209169.19963438
1374624000000000000.00 214478.83131973
1374710400000000000.00 207464.93072281
1374796800000000000.00 211550.66730132
1374883200000000000.00 209233.68492463
1374969600000000000.00 222633.91933222
1375056000000000000.00 212935.42305611
1375142400000000000.00 216822.57723484
1375228800000000000.00 214082.12556729
1375315200000000000.00 226285.79388038
1375401600000000000.00 218053.81947792
1375488000000000000.00 219777.53832011
1375574400000000000.00 219907.43570239
1375660800000000000.00 228799.55105706
1375747200000000000.00 223216.65093915
1375833600000000000.00 226771.90389690
1375920000000000000.00 217761.78530021
1376006400000000000.00 225651.13218030
1376092800000000000.00 229887.86506701
1376179200000000000.00 232026.82046876
1376265600000000000.00 221916.91206614
1376352000000000000.00 218690.63555958
1376438400000000000.00 218756.34311712
1376524800000000000.00 224656.35573525
1376611200000000000.00 217944.33581696
1376697600000000000.00 228367.19813528
1376784000000000000.00 238169.70848446
1376870400000000000.00 238881.23486855
1376956800000000000.00 225049.11639885
1377043200000000000.00 227906.32975565
1377129600000000000.00 221293.39363177
1377216000000000000.00 233109.72809882
1377302400000000000.00 227391.95355917
1377388800000000000.00 231321.46202110
1377475200000000000.00 241437.13321040
1377561600000000000.00 233817.98471166
1377648000000000000.00 232500.26191455
1377734400000000000.00 227159.01770972
1377820800000000000.00 230431.95003998
1377907200000000000.00 220680.03150380
1377993600000000000.00 222456.86117443
1378080000000000000.00 224470.89419214
1378166400000000000.00 231018.34029710
1378252800000000000.00 232712.24704171
1378339200000000000.00 233621.87592420
1378425600000000000.00 234442.05675462
1378512000000000000.00 230077.40172484
1378598400000000000.00 236970.84725903
1378684800000000000.00 239894.68702925
1378771200000000000.00 244376.31301800
1378857600000000000.00 248141.90934891
1378944000000000000.00 234860.68787815
1379030400000000000.00 235669.66133197
1379116800000000000.00 235074.63267967
1379203200000000000.00 233984.99245487
1379289600000000000.00 234444.48989883
1379376000000000000.00 237563.60510214
1379462400000000000.00 244872.94081848
1379548800000000000.00 248342.23351496
1379635200000000000.00 236414.95163302
1379721600000000000.00 240298.77616501
1379808000000000000.00 244684.85472062
1379894400000000000.00 249154.80683793
1379980800000000000.00 243888.27031956
1380067200000000000.00 243150.82921521
1380153600000000000.00 243414.49322186
1380240000000000000.00 246689.94563457
1380326400000000000.00 243605.45766726
1380412800000000000.00 242799.46514792
1380499200000000000.00 242806.14852657
1380585600000000000.00 242365.20657162
1380672000000000000.00 234078.82623156
1380758400000000000.00 248468.50051072
1380844800000000000.00 241963.24097419
1380931200000000000.00 233145.16394412
1381017600000000000.00 235312.79946898
1381104000000000000.00 246218.11539315
1381190400000000000.00 245082.36849045
1381276800000000000.00 241853.85375179
1381363200000000000.00 247851.13904370
1381449600000000000.00 237990.80216492
1381536000000000000.00 244276.15271289
1381622400000000000.00 245269.79388860
1381708800000000000.00 248373.77089894
1381795200000000000.00 236969.00720266
1381881600000000000.00 235038.40311690
1381968000000000000.00 248057.91702291
1382054400000000000.00 249470.42720390
1382140800000000000.00 249142.03494742
1382227200000000000.00 249018.37847384
1382313600000000000.00 249449.20501642
1382400000000000000.00 241121.39362134
1382486400000000000.00 243027.34207689
1382572800000000000.00 242389.94981985
1382659200000000000.00 246112.42755219
1382745600000000000.00 253465.60710933
1382832000000000000.00 255390.40408374
1382918400000000000.00 257807.10504388
1383004800000000000.00 258896.70454244
1383091200000000000.00 250629.43346608
1383177600000000000.00 261451.04231457
1383264000000000000.00 266606.68187428
1383350400000000000.00 271943.80167474
1383436800000000000.00 269715.61039200
1383523200000000000.00 272808.43808230
1383609600000000000.00 267872.18608805
1383696000000000000.00 268046.76144341
1383782400000000000.00 276078.17905648
1383868800000000000.00 273220.42925392
1383955200000000000.00 273356.29122729
1384041600000000000.00 266038.62820726
1384128000000000000.00 262778.21741503
1384214400000000000.00 268013.35630342
1384300800000000000.00 264437.05049529
1384387200000000000.00 267680.09895678
1384473600000000000.00 270643.78742113
1384560000000000000.00 275863.20407626
1384646400000000000.00 274246.53092333
1384732800000000000.00 276250.57519148
1384819200000000000.00 274173.03876093
1384905600000000000.00 272827.95882540
1384992000000000000.00 277605.00994219
1385078400000000000.00 278190.05918925
1385164800000000000.00 283884.66108461
1385251200000000000.00 269437.25962156
1385337600000000000.00 273594.31422820
1385424000000000000.00 274245.33923735
1385510400000000000.00 275892.37965029
1385596800000000000.00 275754.60426535
1385683200000000000.00 277738.50791169
1385769600000000000.00 277978.29481478
1385856000000000000.00 288164.93661986
1385942400000000000.00 280180.42418095
1386028800000000000.00 276520.19481701
1386115200000000000.00 282256.66323572
1386201600000000000.00 282813.30019809
1386288000000000000.00 272260.73409921
1386374400000000000.00 284707.20569231
1386460800000000000.00 278963.60954714
1386547200000000000.00 277663.22495927
1386633600000000000.00 279524.20821292
1386720000000000000.00 283894.73070982
1386806400000000000.00 287257.35026118
1386892800000000000.00 281273.25034276
1386979200000000000.00 278043.56339617
1387065600000000000.00 283936.85823248
1387152000000000000.00 274977.48846434
1387238400000000000.00 268837.93608984
1387324800000000000.00 270002.37658746
1387411200000000000.00 277891.83898699
1387497600000000000.00 278557.04674521
1387584000000000000.00 276243.16116262
1387670400000000000.00 276472.10779392
1387756800000000000.00 286742.18053051
1387843200000000000.00 277557.13378872
1387929600000000000.00 280324.65732090
1388016000000000000.00 276720.45735699
1388102400000000000.00 280139.23496282
1388188800000000000.00 279866.33409181
1388275200000000000.00 282835.99066568
1388361600000000000.00 300716.67014668
1388448000000000000.00 300569.08333579
1388534400000000000.00 281034.10687197
1388620800000000000.00 291251.81908421
1388707200000000000.00 303308.65642849
1388793600000000000.00 301668.29256738
1388880000000000000.00 298780.90887036
1388966400000000000.00 300660.24884448
1389052800000000000.00 299363.00100380
1389139200000000000.00 294312.58722168
1389225600000000000.00 283144.38241935
1389312000000000000.00 292887.12948804
1389398400000000000.00 294036.09898331
1389484800000000000.00 291362.54989873
1389571200000000000.00 290143.66380049
1389657600000000000.00 293028.23550706
1389744000000000000.00 289912.42549193
1389830400000000000.00 294418.58360363
1389916800000000000.00 290366.49628066
1390003200000000000.00 293069.42661061
1390089600000000000.00 293765.21653740
1390176000000000000.00 304376.10224151
1390262400000000000.00 301061.75859480
1390348800000000000.00 305507.90911858
1390435200000000000.00 312111.15127121
1390521600000000000.00 304467.64240310
1390608000000000000.00 298989.90760820
1390694400000000000.00 303741.35659850
1390780800000000000.00 308221.81221181
1390867200000000000.00 303067.89985248
1390953600000000000.00 301749.06080727
1391040000000000000.00 319372.13801508
1391126400000000000.00 315126.32156408
1391212800000000000.00 310267.73190658
1391299200000000000.00 315886.21719381
1391385600000000000.00 307800.07702155
1391472000000000000.00 299124.64477192
1391558400000000000.00 312687.57397761
1391644800000000000.00 318059.15220273
1391731200000000000.00 308509.04992916
1391817600000000000.00 309745.38867185
1391904000000000000.00 308583.21437317
1391990400000000000.00 313907.51042721
1392076800000000000.00 313290.24909644
1392163200000000000.00 303483.62497709
1392249600000000000.00 302798.70177426
1392336000000000000.00 315963.37638848
1392422400000000000.00 328994.14332120
1392508800000000000.00 326654.66004936
1392595200000000000.00 322768.46712113
1392681600000000000.00 318794.65903708
1392768000000000000.00 314281.68869901
1392854400000000000.00 322656.34431525
1392940800000000000.00 316973.47231500
1393027200000000000.00 317415.55643926
1393113600000000000.00 328776.72280033
1393200000000000000.00 329227.20288064
1393286400000000000.00 323351.09018554
1393372800000000000.00 308427.86904629
1393459200000000000.00 311897.16809382
1393545600000000000.00 313166.51104033
1393632000000000000.00 323543.73891026
1393718400000000000.00 329782.84944907
1393804800000000000.00 328862.13657142
1393891200000000000.00 333569.58691034
1393977600000000000.00 328935.56365241
1394064000000000000.00 331290.91806987
1394150400000000000.00 324655.01678406
1394236800000000000.00 324497.89101869
1394323200000000000.00 325709.61641698
1394409600000000000.00 333336.93331997
1394496000000000000.00 339745.13903803
1394582400000000000.00 334073.67545751
1394668800000000000.00 339050.71181874
1394755200000000000.00 332666.67998167
1394841600000000000.00 338177.07024228
1394928000000000000.00 340770.63877720
1395014400000000000.00 337489.36450987
1395100800000000000.00 331600.43602492
1395187200000000000.00 337024.61854344
1395273600000000000.00 349803.18286163
1395360000000000000.00 337378.33574454
1395446400000000000.00 347018.61563352
1395532800000000000.00 341613.26114850
1395619200000000000.00 341203.51904134
1395705600000000000.00 338947.85219019
1395792000000000000.00 344321.05523200
1395878400000000000.00 333963.84186957
1395964800000000000.00 332458.81693982
1396051200000000000.00 342602.04322122
1396137600000000000.00 338643.63058013
1396224000000000000.00 341991.67562438
1396310400000000000.00 340380.73411503
1396396800000000000.00 345223.88798680
1396483200000000000.00 332813.01771937
1396569600000000000.00 347620.83473933
1396656000000000000.00 343742.97967914
1396742400000000000.00 339928.79713836
1396828800000000000.00 347198.09628333
1396915200000000000.00 345113.46238099
1397001600000000000.00 347882.31139357
1397088000000000000.00 347158.48465546
1397174400000000000.00 341916.56792161
1397260800000000000.00 341049.17706725
1397347200000000000.00 349627.71654283
1397433600000000000.00 348707.80150939
1397520000000000000.00 336025.11586605
1397606400000000000.00 345754.56411511
1397692800000000000.00 342990.17582186
1397779200000000000.00 356454.49908019
1397865600000000000.00 352117.24652068
1397952000000000000.00 352781.94388779
1398038400000000000.00 345453.46904455
1398124800000000000.00 354285.16857778
1398211200000000000.00 348659.41047512
1398297600000000000.00 353658.62439893
1398384000000000000.00 358126.37946160
1398470400000000000.00 357573.66363303
1398556800000000000.00 355325.71249231
1398643200000000000.00 352454.05145640
1398729600000000000.00 363127.19929494
1398816000000000000.00 357205.17710657
1398902400000000000.00 354187.43145139
1398988800000000000.00 354582.54823344
1399075200000000000.00 348108.76853494
1399161600000000000.00 359585.91710223
1399248000000000000.00 357315.68627070
1399334400000000000.00 340385.04677321
1399420800000000000.00 353809.88083196
1399507200000000000.00 359138.75709891
1399593600000000000.00 356977.49272638
1399680000000000000.00 363122.01722123
1399766400000000000.00 361487.66154562
1399852800000000000.00 363784.70044692
1399939200000000000.00 371914.30795817
1400025600000000000.00 374915.45968027
1400112000000000000.00 375548.31560430
1400198400000000000.00 365874.80424378
1400284800000000000.00 361424.95900016
1400371200000000000.00 365315.20769235
1400457600000000000.00 371534.26408616
1400544000000000000.00 381865.27643603
1400630400000000000.00 370491.80912600
1400716800000000000.00 356217.24221559
1400803200000000000.00 366775.12348823
1400889600000000000.00 368708.94370551
1400976000000000000.00 371696.29379140
1401062400000000000.00 363030.41696063
1401148800000000000.00 369857.51813489
1401235200000000000.00 371346.15801019
1401321600000000000.00 366365.11989998
1401408000000000000.00 364141.91643715
1401494400000000000.00 374166.95201777
1401580800000000000.00 363557.41519752
1401667200000000000.00 377684.36261157
1401753600000000000.00 375763.03249892
1401840000000000000.00 372411.82421276
1401926400000000000.00 375609.94820704
1402012800000000000.00 377760.96510851
1402099200000000000.00 376071.12695559
1402185600000000000.00 369635.37328672
1402272000000000000.00 365706.79812828
1402358400000000000.00 368322.72972316
1402444800000000000.00 375400.55045275
1402531200000000000.00 377614.97812518
1402617600000000000.00 370389.82705713
1402704000000000000.00 384133.27297814
1402790400000000000.00 372851.43860059
1402876800000000000.00 375694.58608585
1402963200000000000.00 378456.53764175
1403049600000000000.00 372051.78920694
1403136000000000000.00 372040.95664525
1403222400000000000.00 375208.07428434
1403308800000000000.00 387676.49679614
1403395200000000000.00 380142.31069162
1403481600000000000.00 384461.84382506
1403568000000000000.00 384158.43367003
1403654400000000000.00 377773.82883131
1403740800000000000.00 382304.92600132
1403827200000000000.00 387072.45851208
1403913600000000000.00 381122.26559344
1404000000000000000.00 377585.84457280
1404086400000000000.00 388471.42440207
1404172800000000000.00 384579.83757365
1404259200000000000.00 384462.14116911
1404345600000000000.00 394100.44813261
1404432000000000000.00 394119.60924878
1404518400000000000.00 391744.04857327
1404604800000000000.00 391100.10482314
1404691200000000000.00 394107.35957233
1404777600000000000.00 395901.82248607
1404864000000000000.00 385309.51887710
1404950400000000000.00 391626.37990253
1405036800000000000.00 398627.42508864
1405123200000000000.00 391019.14961095
1405209600000000000.00 390381.79088228
1405296000000000000.00 402524.96071555
1405382400000000000.00 400676.41104592
1405468800000000000.00 395928.43129937
1405555200000000000.00 397497.44770784
1405641600000000000.00 395180.66992380
1405728000000000000.00 406690.34724224
1405814400000000000.00 394948.50367045
1405900800000000000.00 395737.85185687
1405987200000000000.00 411969.36291294
1406073600000000000.00 401574.98354685
1406160000000000000.00 393685.22918761
1406246400000000000.00 395116.01999838
1406332800000000000.00 402145.37967917
1406419200000000000.00 403590.60265426
1406505600000000000.00 397503.54004246
1406592000000000000.00 394522.44679780
1406678400000000000.00 404086.02593796
1406764800000000000.00 403324.14676473
1406851200000000000.00 403424.25088847
1406937600000000000.00 402583.60516072
1407024000000000000.00 414300.20707962
1407110400000000000.00 411400.26331216
1407196800000000000.00 400908.24946038
1407283200000000000.00 403376.90844242
1407369600000000000.00 408305.01997899
1407456000000000000.00 405312.88593245
1407542400000000000.00 415882.88110977
1407628800000000000.00 405053.52505830
1407715200000000000.00 410238.79049682
1407801600000000000.00 406891.55249545
1407888000000000000.00 408525.61384724
1407974400000000000.00 416136.87099320
1408060800000000000.00 426777.55241677
1408147200000000000.00 410011.33716658
1408233600000000000.00 422605.16596049
1408320000000000000.00 416558.94340431
1408406400000000000.00 415078.36741481
1408492800000000000.00 420374.26913971
1408579200000000000.00 431256.43283318
1408665600000000000.00 424548.47899232
1408752000000000000.00 426551.12129107
1408838400000000000.00 417560.13231932
1408924800000000000.00 425481.17688029
1409011200000000000.00 422711.04183769
1409097600000000000.00 432018.77910901
1409184000000000000.00 425407.65920984
1409270400000000000.00 425375.08714476
1409356800000000000.00 428416.83383488
1409443200000000000.00 432580.95354862
1409529600000000000.00 430799.18007359
1409616000000000000.00 428322.77350071
1409702400000000000.00 416299.76685410
1409788800000000000.00 417404.69102137
1409875200000000000.00 427393.78619279
1409961600000000000.00 433443.29131101
1410048000000000000.00 432444.33568024
1410134400000000000.00 420560.37133948
1410220800000000000.00 428214.12416710
1410307200000000000.00 426398.17721875
1410393600000000000.00 419125.31494721
1410480000000000000.00 417180.68020464
1410566400000000000.00 418326.93634482
1410652800000000000.00 428846.32284468
1410739200000000000.00 419277.53063770
1410825600000000000.00 421968.90203824
1410912000000000000.00 410898.16353730
1410998400000000000.00 413845.70759822
1411084800000000000.00 435547.93728384
1411171200000000000.00 426495.79832726
1411257600000000000.00 431876.28589604
1411344000000000000.00 417597.92850062
1411430400000000000.00 423520.61624477
1411516800000000000.00 411851.15720628
1411603200000000000.00 420784.86182603
1411689600000000000.00 430406.72744815
1411776000000000000.00 432138.24279772
1411862400000000000.00 430128.98244858
1411948800000000000.00 420799.60718334
1412035200000000000.00 429420.32741438
1412121600000000000.00 418010.66865069
1412208000000000000.00 426905.25175118
1412294400000000000.00 431813.08985167
1412380800000000000.00 432195.18162397
1412467200000000000.00 428231.71672168
1412553600000000000.00 427885.56164263
1412640000000000000.00 431791.02474762
1412726400000000000.00 445322.49963998
1412812800000000000.00 441687.92014219
1412899200000000000.00 444391.00851939
1412985600000000000.00 443740.57760719
1413072000000000000.00 437263.04095455
1413158400000000000.00 437897.24744698
1413244800000000000.00 436461.49218069
1413331200000000000.00 436781.35005683
1413417600000000000.00 443979.66211348
1413504000000000000.00 454653.12337604
1413590400000000000.00 459523.17995394
1413676800000000000.00 446046.70883993
1413763200000000000.00 454992.46692442
1413849600000000000.00 452206.74134127
1413936000000000000.00 443209.12866690
1414022400000000000.00 445782.21212483
1414108800000000000.00 458207.16615800
1414195200000000000.00 451042.40864006
1414281600000000000.00 448355.26774085
1414368000000000000.00 448285.26881719
1414454400000000000.00 455815.61314158
1414540800000000000.00 457933.74098362
1414627200000000000.00 449069.57916660
1414713600000000000.00 456585.33598097
1414800000000000000.00 456686.56763596
1414886400000000000.00 453066.77745320
1414972800000000000.00 461587.71493046
1415059200000000000.00 469787.49297952
1415145600000000000.00 462397.69433851
1415232000000000000.00 474169.37600577
1415318400000000000.00 460722.96364608
1415404800000000000.00 451103.61795384
1415491200000000000.00 453496.75870960
1415577600000000000.00 459859.73365736
1415664000000000000.00 464647.44594049
1415750400000000000.00 458885.77994679
1415836800000000000.00 450700.29695558
1415923200000000000.00 458515.94038951
1416009600000000000.00 460791.08100871
1416096000000000000.00 449739.98127683
1416182400000000000.00 443578.61986283
1416268800000000000.00 464061.36362049
1416355200000000000.00 456995.89706567
1416441600000000000.00 466022.96721482
1416528000000000000.00 466311.27855029
1416614400000000000.00 464378.18289972
1416700800000000000.00 455706.66714738
1416787200000000000.00 461386.66187888
1416873600000000000.00 463848.50206438
1416960000000000000.00 458899.52344199
1417046400000000000.00 466568.43570196
1417132800000000000.00 469379.02796584
1417219200000000000.00 464930.93461084
1417305600000000000.00 465662.61451503
1417392000000000000.00 458911.38295883
1417478400000000000.00 464678.17390923
1417564800000000000.00 460005.60210563
1417651200000000000.00 462699.60138459
1417737600000000000.00 465180.56402983
1417824000000000000.00 465665.83731955
1417910400000000000.00 470810.78582470
1417996800000000000.00 465551.75574655
1418083200000000000.00 474283.45215183
1418169600000000000.00 479872.60258895
1418256000000000000.00 480674.33372065
1418342400000000000.00 488221.49756710
1418428800000000000.00 482165.28986531
1418515200000000000.00 476128.68234245
1418601600000000000.00 481618.02248803
1418688000000000000.00 479229.32618277
1418774400000000000.00 482728.13076041
1418860800000000000.00 475495.45941480
1418947200000000000.00 467094.06949490
1419033600000000000.00 469811.44540941
1419120000000000000.00 494668.12643483
1419206400000000000.00 486587.95576689
1419292800000000000.00 483017.18797854
1419379200000000000.00 480880.37961820
1419465600000000000.00 472735.21823772
1419552000000000000.00 482091.92615507
1419638400000000000.00 477033.15035973
1419724800000000000.00 475249.79924904
1419811200000000000.00 481063.16903858
1419897600000000000.00 482305.19696668
1419984000000000000.00 482605.77896429
1420070400000000000.00 474253.50999198
1420156800000000000.00 485456.37468551
1420243200000000000.00 479567.83236750
1420329600000000000.00 490063.82788643
1420416000000000000.00 481564.68139361
1420502400000000000.00 466379.97944539
1420588800000000000.00 476098.05984995
1420675200000000000.00 481800.77740863
1420761600000000000.00 485720.75072577
1420848000000000000.00 483099.57386275
1420934400000000000.00 481651.55028243
1421020800000000000.00 490004.80066653
1421107200000000000.00 489455.47826861
1421193600000000000.00 483786.98660112
1421280000000000000.00 489490.88970479
1421366400000000000.00 492069.65969128
1421452800000000000.00 482976.30102364
1421539200000000000.00 487611.27240239
1421625600000000000.00 481249.16712875
1421712000000000000.00 497205.71045342
1421798400000000000.00 491322.24009333
1421884800000000000.00 482434.09808503
1421971200000000000.00 495046.32663881
1422057600000000000.00 500640.54191317
1422144000000000000.00 489206.46057667
1422230400000000000.00 492740.51317396
1422316800000000000.00 497842.93836987
1422403200000000000.00 504211.93261100
1422489600000000000.00 509177.78486877
1422576000000000000.00 500639.16891251
1422662400000000000.00 507036.95332793
1422748800000000000.00 511925.45413128
1422835200000000000.00 502461.78918843
1422921600000000000.00 501395.97909298
1423008000000000000.00 512218.15692303
1423094400000000000.00 499932.61568103
1423180800000000000.00 516681.26043095
1423267200000000000.00 509939.37258614
1423353600000000000.00 504389.31671189
1423440000000000000.00 509593.80469675
1423526400000000000.00 502861.48037034
1423612800000000000.00 524953.17003871
1423699200000000000.00 513023.42361017
1423785600000000000.00 513321.40303129
1423872000000000000.00 516882.43187423
1423958400000000000.00 513943.81099220
1424044800000000000.00 510619.07557385
1424131200000000000.00 507932.49078577
1424217600000000000.00 506876.53461869
1424304000000000000.00 505900.14429654
1424390400000000000.00 514874.78251639
1424476800000000000.00 515988.16637489
1424563200000000000.00 517371.57673906
1424649600000000000.00 514613.00419486
1424736000000000000.00 513376.81332168
1424822400000000000.00 523392.51494256
1424908800000000000.00 508698.84692404
1424995200000000000.00 510298.37482577
1425081600000000000.00 518052.86787857
1425168000000000000.00 514754.54162233
1425254400000000000.00 516107.76452911
1425340800000000000.00 513658.39645521
1425427200000000000.00 516367.90776616
1425513600000000000.00 509642.58149991
1425600000000000000.00 518096.23584927
1425686400000000000.00 515042.04377051
1425772800000000000.00 519556.22693106
1425859200000000000.00 522931.47517939
1425945600000000000.00 510600.62342679
1426032000000000000.00 511583.49220211
1426118400000000000.00 522850.65550265
1426204800000000000.00 518016.87140624
1426291200000000000.00 519994.55525611
1426377600000000000.00 523468.62522388
1426464000000000000.00 518358.09319099
1426550400000000000.00 512880.47990863
1426636800000000000.00 511699.03869406
1426723200000000000.00 518217.05375011
1426809600000000000.00 520983.43119504
1426896000000000000.00 526857.64557344
1426982400000000000.00 528472.54779660
1427068800000000000.00 532645.55128289
1427155200000000000.00 534439.19866912
1427241600000000000.00 532480.19053440
1427328000000000000.00 533927.78308756
1427414400000000000.00 519998.32717770
1427500800000000000.00 528455.59236492
1427587200000000000.00 524780.29444573
1427673600000000000.00 533678.00103827
1427760000000000000.00 524869.24971966
1427846400000000000.00 527492.56080363
1427932800000000000.00 526242.35267156
1428019200000000000.00 524051.75846577
1428105600000000000.00 525496.10068734
1428192000000000000.00 532653.19886433
1428278400000000000.00 532333.09605460
1428364800000000000.00 528607.29761545
1428451200000000000.00 525228.81689454
1428537600000000000.00 521449.82689512
1428624000000000000.00 531095.74646462
1428710400000000000.00 526886.08836322
1428796800000000000.00 526786.19818497
1428883200000000000.00 529940.01072659
1428969600000000000.00 536901.55140329
1429056000000000000.00 527558.01723623
1429142400000000000.00 545604.47840057
1429228800000000000.00 533984.41989156
1429315200000000000.00 542445.33400093
1429401600000000000.00 535929.50518237
1429488000000000000.00 538885.85737021
1429574400000000000.00 529386.07751724
1429660800000000000.00 530497.15995925
1429747200000000000.00 544840.99060513
1429833600000000000.00 539080.53316487
1429920000000000000.00 546167.00127288
1430006400000000000.00 530322.61154232
1430092800000000000.00 544991.87682323
1430179200000000000.00 548455.82682954
1430265600000000000.00 545428.37411064
1430352000000000000.00 550966.65951359
1430438400000000000.00 538975.70346277
1430524800000000000.00 551553.41898598
1430611200000000000.00 555211.06825921
1430697600000000000.00 542557.09993663
1430784000000000000.00 548112.37725978
1430870400000000000.00 555256.47398281
1430956800000000000.00 550163.64603432
1431043200000000000.00 547806.12164729
1431129600000000000.00 552029.07749260
1431216000000000000.00 556267.39422852
1431302400000000000.00 552373.24689996
1431388800000000000.00 539896.48939294
1431475200000000000.00 542673.81792801
1431561600000000000.00 551157.38725447
1431648000000000000.00 555962.23122581
1431734400000000000.00 552992.32534588
1431820800000000000.00 560567.21204678
1431907200000000000.00 557696.72030250
1431993600000000000.00 561647.00334318
1432080000000000000.00 555667.81520698
1432166400000000000.00 562886.05981464
1432252800000000000.00 557520.47786001
1432339200000000000.00 562587.03601264
1432425600000000000.00 558118.36483229
1432512000000000000.00 563164.49008326
1432598400000000000.00 566070.84646292
1432684800000000000.00 557514.43195443
1432771200000000000.00 565268.39092246
1432857600000000000.00 570124.31554939
1432944000000000000.00 565892.18029468
1433030400000000000.00 569409.58024976
1433116800000000000.00 563984.65355660
1433203200000000000.00 570434.97428376
1433289600000000000.00 572312.89011650
1433376000000000000.00 565893.07264693
1433462400000000000.00 561689.43831047
1433548800000000000.00 569895.24637703
1433635200000000000.00 569913.33749199
1433721600000000000.00 564322.26970742
1433808000000000000.00 564721.13738969
1433894400000000000.00 557670.05012222
1433980800000000000.00 573603.04408768
1434067200000000000.00 571854.12160883
1434153600000000000.00 570677.50538411
1434240000000000000.00 567703.43373644
1434326400000000000.00 571353.64578026
1434412800000000000.00 575617.82450934
1434499200000000000.00 572867.01406527
1434585600000000000.00 567077.18758702
1434672000000000000.00 571537.85864230
1434758400000000000.00 572217.14021168
1434844800000000000.00 570295.84503001
1434931200000000000.00 572769.72791020
1435017600000000000.00 570768.51392534
1435104000000000000.00 571586.26596713
1435190400000000000.00 589332.32369995
1435276800000000000.00 593420.28718490
1435363200000000000.00 581560.78889789
1435449600000000000.00 581231.66713632
1435536000000000000.00 579391.75319824
1435622400000000000.00 585088.11300302
1435708800000000000.00 582224.71254381
1435795200000000000.00 581906.11592814
1435881600000000000.00 589984.78624651
1435968000000000000.00 585275.17822927
1436054400000000000.00 581903.13578322
1436140800000000000.00 588275.80528406
1436227200000000000.00 580036.98260507
1436313600000000000.00 569725.69473842
1436400000000000000.00 585399.73009639
1436486400000000000.00 585677.06745892
1436572800000000000.00 577005.08512357
1436659200000000000.00 587445.19038029
1436745600000000000.00 595358.95487089
1436832000000000000.00 577465.83434731
1436918400000000000.00 583160.19705144
1437004800000000000.00 587592.30694532
1437091200000000000.00 600314.85932112
1437177600000000000.00 587737.12837987
1437264000000000000.00 593688.92381750
1437350400000000000.00 599050.22069356
1437436800000000000.00 596590.48058131
1437523200000000000.00 585469.00484466
1437609600000000000.00 591942.60810025
1437696000000000000.00 596155.22073535
1437782400000000000.00 607156.07652249
1437868800000000000.00 605154.20721712
1437955200000000000.00 598643.59112320
1438041600000000000.00 602636.50216045
1438128000000000000.00 598001.24661008
1438214400000000000.00 604808.33980708
1438300800000000000.00 602917.06226861
1438387200000000000.00 604674.04240633
1438473600000000000.00 605865.11389897
1438560000000000000.00 596228.60462349
1438646400000000000.00 600958.12715784
1438732800000000000.00 605150.84273549
1438819200000000000.00 607770.70447288
1438905600000000000.00 594392.15603687
1438992000000000000.00 591176.84221040
1439078400000000000.00 596201.26952740
1439164800000000000.00 591384.79957005
1439251200000000000.00 594615.05391677
1439337600000000000.00 605642.39979081
1439424000000000000.00 611735.60974929
1439510400000000000.00 611689.29827262
1439596800000000000.00 606515.74770599
1439683200000000000.00 610262.91773207
1439769600000000000.00 604579.98038177
1439856000000000000.00 604574.05888927
1439942400000000000.00 608172.61831750
1440028800000000000.00 608993.01834106
1440115200000000000.00 615703.33505585
1440201600000000000.00 600678.46772689
1440288000000000000.00 609997.47490406
1440374400000000000.00 605655.62155148
1440460800000000000.00 603682.60073035
1440547200000000000.00 612386.09379595
1440633600000000000.00 606676.82329891
1440720000000000000.00 608572.81111553
1440806400000000000.00 607134.10096136
1440892800000000000.00 604037.18600828
1440979200000000000.00 613054.05112650
1441065600000000000.00 615834.37494087
