 tdata       pcdata
1387065600000000000.00 -164.13724926
1387152000000000000.00 -90.44352070
1387238400000000000.00 241.67276903
1387324800000000000.00  63.67462865
1387411200000000000.00 -205.10545446
1387497600000000000.00  73.19743062
1387584000000000000.00 -211.33113067
1387670400000000000.00 -28.31032776
1387756800000000000.00 -53.44621805
1387843200000000000.00 -232.02192955
1387929600000000000.00 -177.11513651
1388016000000000000.00 -366.57803340
1388102400000000000.00 -24.10168545
1388188800000000000.00 -282.25544005
1388275200000000000.00 -405.42366714
1388361600000000000.00 -549.47726054
1388448000000000000.00 -552.46848429
1388534400000000000.00 -142.74276592
1388620800000000000.00  57.67478331
1388707200000000000.00 -186.34012595
1388793600000000000.00 -151.79096454
1388880000000000000.00 -63.74566018
1388966400000000000.00 -181.88997199
1389052800000000000.00 -115.64109763
1389139200000000000.00 -85.10601083
1389225600000000000.00 -273.09837051
1389312000000000000.00 -246.00114635
1389398400000000000.00   5.73516748
1389484800000000000.00 -150.86842168
1389571200000000000.00 -321.51101782
1389657600000000000.00 354.60313279
1389744000000000000.00 -169.35932962
1389830400000000000.00 107.65769038
1389916800000000000.00  62.64320555
1390003200000000000.00  -2.23042461
1390089600000000000.00 -155.28136986
1390176000000000000.00 134.77115862
1390262400000000000.00 331.45553300
1390348800000000000.00 -83.88084154
1390435200000000000.00 -165.50089260
1390521600000000000.00 -150.09654912
1390608000000000000.00 -355.55926349
1390694400000000000.00 -122.49776507
1390780800000000000.00 -242.80958123
1390867200000000000.00 -336.57270682
1390953600000000000.00 -74.65124621
1391040000000000000.00 -156.99032852
1391126400000000000.00 -294.66732420
1391212800000000000.00  -5.50398604
1391299200000000000.00 -276.21853120
1391385600000000000.00  -8.56589064
1391472000000000000.00 294.27412822
1391558400000000000.00  32.79597556
1391644800000000000.00 130.25169383
1391731200000000000.00 149.72018108
1391817600000000000.00 307.11802301
1391904000000000000.00 279.71572658
1391990400000000000.00 449.62244787
1392076800000000000.00 119.31181248
1392163200000000000.00 272.92939861
1392249600000000000.00 211.00079581
1392336000000000000.00 240.02415921
1392422400000000000.00  78.21373424
1392508800000000000.00 -184.77589188
1392595200000000000.00 155.19558259
1392681600000000000.00 -50.82411884
1392768000000000000.00  49.42588527
1392854400000000000.00 101.34766275
1392940800000000000.00 -26.47001011
1393027200000000000.00 427.57919560
1393113600000000000.00 336.25929191
1393200000000000000.00 589.76870903
1393286400000000000.00 465.46165803
1393372800000000000.00 494.15643086
1393459200000000000.00 541.71842724
1393545600000000000.00 482.47182067
1393632000000000000.00 551.91788285
1393718400000000000.00 -67.17804057
1393804800000000000.00 -189.33608620
1393891200000000000.00 281.82622411
1393977600000000000.00 -12.03868003
1394064000000000000.00 -88.27687590
1394150400000000000.00 201.29908524
1394236800000000000.00  77.78468370
1394323200000000000.00 147.28997456
1394409600000000000.00  55.66201216
1394496000000000000.00 -250.10997987
1394582400000000000.00 -169.78608250
1394668800000000000.00 192.60339041
1394755200000000000.00  63.98659480
1394841600000000000.00 -314.54303883
1394928000000000000.00 -39.43309230
1395014400000000000.00 -36.66238396
1395100800000000000.00 -96.92632222
1395187200000000000.00 132.93057456
1395273600000000000.00  32.18875343
1395360000000000000.00 226.07201160
1395446400000000000.00 -29.20139139
1395532800000000000.00  81.18344075
1395619200000000000.00 -280.81982533
1395705600000000000.00 -351.19340193
1395792000000000000.00   0.46154491
1395878400000000000.00 -362.03801537
1395964800000000000.00 -116.98294928
1396051200000000000.00  75.03506568
1396137600000000000.00 -180.99546846
1396224000000000000.00 -277.20976236
1396310400000000000.00  16.66425926
1396396800000000000.00  65.96390359
1396483200000000000.00 -36.30276990
1396569600000000000.00  30.26419567
1396656000000000000.00 -153.48070337
1396742400000000000.00 163.03014835
1396828800000000000.00   1.51041726
1396915200000000000.00 163.61756182
1397001600000000000.00 -70.88906731
1397088000000000000.00 -126.75500485
1397174400000000000.00  63.04487837
1397260800000000000.00 -193.51830738
1397347200000000000.00 506.45062346
1397433600000000000.00 496.52579782
1397520000000000000.00 132.86638701
1397606400000000000.00 140.02259048
1397692800000000000.00 463.42991869
1397779200000000000.00 290.40978214
1397865600000000000.00 165.13372336
1397952000000000000.00 103.37685650
1398038400000000000.00  80.88194828
1398124800000000000.00 235.25437988
1398211200000000000.00 126.13080912
1398297600000000000.00 269.30246395
1398384000000000000.00 324.02236110
1398470400000000000.00 348.58519556
1398556800000000000.00 478.37555924
1398643200000000000.00 341.25293539
1398729600000000000.00  32.66142201
1398816000000000000.00 301.01284046
1398902400000000000.00 221.07834751
1398988800000000000.00  48.13325591
1399075200000000000.00 147.29195767
1399161600000000000.00 166.46723280
1399248000000000000.00 463.33767520
1399334400000000000.00 199.57024394
1399420800000000000.00 308.47168245
1399507200000000000.00 -27.09640425
1399593600000000000.00 123.40280304
1399680000000000000.00 -234.15227552
1399766400000000000.00 -355.07435674
1399852800000000000.00 145.58101561
1399939200000000000.00 327.63198791
1400025600000000000.00 267.47789005
1400112000000000000.00 227.39632364
1400198400000000000.00 262.95129797
1400284800000000000.00 173.16820776
1400371200000000000.00 279.81801021
1400457600000000000.00  62.94435671
1400544000000000000.00 -71.31466389
1400630400000000000.00 329.57736017
1400716800000000000.00 101.73140979
1400803200000000000.00 348.25881233
1400889600000000000.00 243.65601045
1400976000000000000.00 -54.10339929
1401062400000000000.00 279.04961158
1401148800000000000.00 144.25248711
1401235200000000000.00 -11.96680143
1401321600000000000.00 -198.07729213
1401408000000000000.00 106.07121418
1401494400000000000.00 -235.17108399
1401580800000000000.00 -300.74484543
1401667200000000000.00 -446.93587517
1401753600000000000.00 -120.72937506
1401840000000000000.00 -168.26367456
1401926400000000000.00 -90.47767262
1402012800000000000.00  10.13463877
1402099200000000000.00 -77.82343942
1402185600000000000.00 -220.56616535
1402272000000000000.00 -23.84939874
1402358400000000000.00 -81.07548378
1402444800000000000.00 -128.38874233
1402531200000000000.00 -348.95271042
1402617600000000000.00 -340.44643665
1402704000000000000.00 -295.70616551
1402790400000000000.00 -214.29997101
1402876800000000000.00 -177.22848661
1402963200000000000.00 -184.42698557
1403049600000000000.00 -70.00017728
1403136000000000000.00 -85.27518784
1403222400000000000.00 -308.99776001
1403308800000000000.00 -111.79137920
1403395200000000000.00  62.09852925
1403481600000000000.00 -82.96238068
1403568000000000000.00 -106.81833928
1403654400000000000.00 -333.24923697
1403740800000000000.00 -84.72473424
1403827200000000000.00 -46.83988642
1403913600000000000.00 -256.78581517
1404000000000000000.00 -146.68556571
1404086400000000000.00 -93.52568768
1404172800000000000.00  36.51961698
1404259200000000000.00  43.91643132
1404345600000000000.00 -116.72853909
1404432000000000000.00 129.96077080
1404518400000000000.00 -190.95930025
1404604800000000000.00 -206.13846413
1404691200000000000.00 -30.58694635
1404777600000000000.00 114.71383807
1404864000000000000.00  68.11061731
1404950400000000000.00 153.19308564
1405036800000000000.00 141.38596716
1405123200000000000.00 243.13599091
1405209600000000000.00  43.21795731
1405296000000000000.00 -54.38762715
1405382400000000000.00 -58.37847631
1405468800000000000.00 -207.67719334
1405555200000000000.00 -107.97824381
1405641600000000000.00 -156.83277206
1405728000000000000.00 -164.07531655
1405814400000000000.00 -221.21825909
1405900800000000000.00 -243.46100744
1405987200000000000.00 -158.22483275
1406073600000000000.00 -198.24242106
1406160000000000000.00 -150.11135288
1406246400000000000.00 152.53843158
1406332800000000000.00 156.48131694
1406419200000000000.00 259.38228326
1406505600000000000.00 152.41784288
1406592000000000000.00  95.45827704
1406678400000000000.00 284.46589360
1406764800000000000.00 208.31278233
1406851200000000000.00 101.16890176
1406937600000000000.00 108.73336802
1407024000000000000.00 157.83643791
1407110400000000000.00 142.02123919
1407196800000000000.00 218.57555552
1407283200000000000.00 209.18759801
1407369600000000000.00 280.95761149
1407456000000000000.00 312.13340908
1407542400000000000.00  39.00501050
1407628800000000000.00 167.10378282
1407715200000000000.00 161.21996033
1407801600000000000.00 181.61081803
1407888000000000000.00 143.39767833
1407974400000000000.00 -141.24482959
1408060800000000000.00 143.27693290
1408147200000000000.00 111.78297090
1408233600000000000.00 -144.78006488
1408320000000000000.00  83.83370168
1408406400000000000.00 -19.97591476
1408492800000000000.00 123.82753941
1408579200000000000.00 133.89369605
1408665600000000000.00  48.02299986
1408752000000000000.00 450.88489666
1408838400000000000.00 -13.48131501
1408924800000000000.00 132.63558914
1409011200000000000.00 124.33596173
1409097600000000000.00 -419.77120655
1409184000000000000.00 -128.37848619
1409270400000000000.00 -21.69248421
1409356800000000000.00 126.83914023
1409443200000000000.00   7.87854062
1409529600000000000.00 -125.88634637
1409616000000000000.00 -399.55885751
1409702400000000000.00  14.29001517
1409788800000000000.00  18.60198053
1409875200000000000.00 214.70002955
1409961600000000000.00 292.22145036
1410048000000000000.00 -261.65961956
1410134400000000000.00   3.01646915
1410220800000000000.00 -90.04801769
1410307200000000000.00 339.15132797
1410393600000000000.00 499.43854758
1410480000000000000.00 238.04514522
1410566400000000000.00 360.96412639
1410652800000000000.00 424.67164893
1410739200000000000.00  28.79316151
1410825600000000000.00 -212.54302918
1410912000000000000.00 -207.41840922
1410998400000000000.00  12.37331198
1411084800000000000.00 -268.02636689
1411171200000000000.00 -361.46026248
1411257600000000000.00 -142.82380262
1411344000000000000.00 -39.45379360
1411430400000000000.00 -224.68352253
1411516800000000000.00 -211.16454318
1411603200000000000.00 -10.45810047
1411689600000000000.00 -76.00007508
1411776000000000000.00  35.48244592
1411862400000000000.00 138.84571549
1411948800000000000.00 -80.43327856
1412035200000000000.00 -60.03059700
1412121600000000000.00 414.87187023
1412208000000000000.00 -29.55514424
1412294400000000000.00 178.54458692
1412380800000000000.00 -266.90645484
1412467200000000000.00 -108.30725598
1412553600000000000.00 -173.84897879
1412640000000000000.00  61.07939313
1412726400000000000.00  71.38141016
1412812800000000000.00 135.15282491
1412899200000000000.00  68.92597067
1412985600000000000.00  -9.37828576
1413072000000000000.00  89.36784796
1413158400000000000.00 -497.92237346
1413244800000000000.00 -363.51280417
1413331200000000000.00 -128.86908789
1413417600000000000.00 -51.34219459
1413504000000000000.00 -138.48377291
1413590400000000000.00 -181.16109227
1413676800000000000.00 -18.93328166
1413763200000000000.00 -217.23373058
1413849600000000000.00 -143.27738442
1413936000000000000.00 204.54797932
1414022400000000000.00 -82.38654765
1414108800000000000.00 224.46736665
1414195200000000000.00 155.96256838
1414281600000000000.00 320.46342339
1414368000000000000.00 262.16137014
1414454400000000000.00  37.42923291
1414540800000000000.00  86.48939301
1414627200000000000.00 145.86563621
1414713600000000000.00 409.90819653
1414800000000000000.00 132.18000186
1414886400000000000.00 116.85319724
1414972800000000000.00  88.38498476
1415059200000000000.00 -123.67472290
1415145600000000000.00 106.63114240
1415232000000000000.00 -13.89669893
1415318400000000000.00 253.52875636
1415404800000000000.00  99.21504373
1415491200000000000.00  14.75242232
1415577600000000000.00  92.42140997
1415664000000000000.00 190.64786157
1415750400000000000.00 204.41006984
1415836800000000000.00 239.05867414
1415923200000000000.00 212.50611560
1416009600000000000.00 122.85770479
1416096000000000000.00 543.29958941
1416182400000000000.00 264.79387870
1416268800000000000.00  48.96945571
1416355200000000000.00 128.53757384
1416441600000000000.00 169.34383061
1416528000000000000.00 239.03737307
1416614400000000000.00 424.61321464
1416700800000000000.00 -229.44117251
1416787200000000000.00  -4.19839446
1416873600000000000.00  62.02845506
1416960000000000000.00 -52.60772117
1417046400000000000.00 393.25452172
1417132800000000000.00 479.02796077
1417219200000000000.00 567.65566074
1417305600000000000.00 -193.57094897
1417392000000000000.00 143.61059803
1417478400000000000.00 -33.74306211
1417564800000000000.00 355.84514699
1417651200000000000.00 564.52782841
1417737600000000000.00 167.56629523
1417824000000000000.00 264.04925933
1417910400000000000.00 117.47114815
1417996800000000000.00 254.13319698
1418083200000000000.00 131.21205924
1418169600000000000.00 -230.95409151
1418256000000000000.00 256.24822042
1418342400000000000.00 -146.73993865
1418428800000000000.00 529.29428351
1418515200000000000.00 296.80212897
1418601600000000000.00 -239.86035683
1418688000000000000.00  94.77821329
1418774400000000000.00 -287.53825286
1418860800000000000.00  88.22776569
1418947200000000000.00 -66.79420511
1419033600000000000.00 298.28034705
1419120000000000000.00 -100.02919374
1419206400000000000.00 375.16691209
1419292800000000000.00  22.83593508
1419379200000000000.00 181.07691912
1419465600000000000.00 -73.82368261
1419552000000000000.00 607.37192143
1419638400000000000.00 431.38309812
1419724800000000000.00 618.39221515
1419811200000000000.00 391.35771752
1419897600000000000.00 346.20478379
1419984000000000000.00 355.63565104
1420070400000000000.00   3.76231922
1420156800000000000.00 212.49668805
1420243200000000000.00  74.56050598
1420329600000000000.00 306.63383132
1420416000000000000.00 -108.21222839
1420502400000000000.00 -63.98961202
1420588800000000000.00 300.79829939
1420675200000000000.00 -50.38243506
1420761600000000000.00 -214.14638788
1420848000000000000.00 -440.01861904
1420934400000000000.00 -195.99280474
1421020800000000000.00  51.83874044
1421107200000000000.00 -161.79064622
1421193600000000000.00 -115.51756117
1421280000000000000.00 -73.26718839
1421366400000000000.00 -439.26191633
1421452800000000000.00 -261.92585785
1421539200000000000.00 -589.20071997
1421625600000000000.00 -127.24161565
1421712000000000000.00 -47.82108629
1421798400000000000.00 -105.76409620
1421884800000000000.00  96.27002541
1421971200000000000.00 -365.72974705
1422057600000000000.00 -41.88752677
1422144000000000000.00 -565.65335245
1422230400000000000.00 -283.25981470
1422316800000000000.00 -47.11319640
1422403200000000000.00 -390.17464165
1422489600000000000.00 -306.94872510
1422576000000000000.00  57.16687090
1422662400000000000.00 -259.68921569
1422748800000000000.00 -238.06586435
1422835200000000000.00 -97.96283773
1422921600000000000.00 419.48870954
1423008000000000000.00 181.54641764
1423094400000000000.00  69.28227360
1423180800000000000.00  55.03040165
1423267200000000000.00  14.97571899
1423353600000000000.00 -89.88415615
1423440000000000000.00 -210.14218646
1423526400000000000.00 281.55980996
1423612800000000000.00 -38.48544135
1423699200000000000.00 -212.65728097
1423785600000000000.00 -192.80415304
1423872000000000000.00  53.01814148
1423958400000000000.00 175.46113574
1424044800000000000.00 607.81092708
1424131200000000000.00 -19.62836934
1424217600000000000.00 -205.17520299
1424304000000000000.00 -233.57266151
1424390400000000000.00  25.63377317
1424476800000000000.00   2.01361587
1424563200000000000.00 472.25423661
1424649600000000000.00 315.51460537
1424736000000000000.00 272.24455218
1424822400000000000.00 146.25446370
1424908800000000000.00 206.94492167
1424995200000000000.00  42.46449357
1425081600000000000.00 186.90383824
1425168000000000000.00 237.27956988
1425254400000000000.00  72.26077196
1425340800000000000.00 217.85185185
1425427200000000000.00 -207.94536301
1425513600000000000.00 160.24440523
1425600000000000000.00  77.99093400
1425686400000000000.00 258.06219434
1425772800000000000.00 256.18615785
1425859200000000000.00 168.66602032
1425945600000000000.00 -46.49276245
1426032000000000000.00 111.40582851
1426118400000000000.00 383.64616707
1426204800000000000.00 235.70613155
1426291200000000000.00  66.93956550
1426377600000000000.00 -55.46355237
1426464000000000000.00 557.74445333
1426550400000000000.00 251.54209502
1426636800000000000.00 -319.36173318
1426723200000000000.00 419.42431663
1426809600000000000.00  57.10855075
1426896000000000000.00  26.01815315
1426982400000000000.00 530.44923613
1427068800000000000.00  17.45606348
1427155200000000000.00 161.85259041
1427241600000000000.00 179.83098773
1427328000000000000.00 -58.22158526
1427414400000000000.00   0.06868960
1427500800000000000.00 226.40995963
1427587200000000000.00 306.42041236
1427673600000000000.00  92.27116535
1427760000000000000.00 -281.00833124
1427846400000000000.00 -69.96539365
1427932800000000000.00 -261.01492854
1428019200000000000.00 -353.00094741
1428105600000000000.00 464.47394947
1428192000000000000.00 343.37862045
1428278400000000000.00 158.11915034
1428364800000000000.00  98.84504559
1428451200000000000.00 -161.47916770
1428537600000000000.00 248.11136205
1428624000000000000.00 253.70027280
1428710400000000000.00 -46.37959331
1428796800000000000.00 112.82506935
1428883200000000000.00 262.42341122
1428969600000000000.00 -68.63129440
1429056000000000000.00 141.17604676
1429142400000000000.00 -39.59277374
1429228800000000000.00  73.24548562
1429315200000000000.00   1.68518573
1429401600000000000.00  28.43994043
1429488000000000000.00 -46.35385914
1429574400000000000.00 -202.39681772
1429660800000000000.00 214.15741520
1429747200000000000.00 -333.00651591
1429833600000000000.00 -47.23791017
1429920000000000000.00  83.07116695
1430006400000000000.00 -148.14713972
1430092800000000000.00 -83.94988665
1430179200000000000.00 -104.96380351
1430265600000000000.00 -130.49189196
1430352000000000000.00 -44.50240277
1430438400000000000.00  90.93274645
1430524800000000000.00 -94.90764778
1430611200000000000.00  72.14236867
1430697600000000000.00 155.98481642
1430784000000000000.00 -230.66807061
1430870400000000000.00 -177.47230971
1430956800000000000.00 -146.77330272
1431043200000000000.00 -23.81501133
1431129600000000000.00 -378.57186188
1431216000000000000.00 -400.46282421
1431302400000000000.00 -485.41052943
1431388800000000000.00  94.64123913
1431475200000000000.00 -259.19167055
1431561600000000000.00 -104.98514076
1431648000000000000.00 234.32948697
1431734400000000000.00 178.94823834
1431820800000000000.00  92.86198569
1431907200000000000.00 292.95684479
1431993600000000000.00 -97.15719311
1432080000000000000.00 -53.90181934
1432166400000000000.00 -125.15067013
1432252800000000000.00 240.98947615
1432339200000000000.00 -321.83753559
1432425600000000000.00 -210.64884150
1432512000000000000.00 172.30615503
1432598400000000000.00  75.84740111
1432684800000000000.00 -317.50572067
1432771200000000000.00 -29.70573874
1432857600000000000.00 -186.36636506
1432944000000000000.00 -257.70304978
1433030400000000000.00 -211.20452542
1433116800000000000.00 113.05715259
1433203200000000000.00 116.90553070
1433289600000000000.00  47.49746301
1433376000000000000.00 -201.49258773
1433462400000000000.00 -469.56864135
1433548800000000000.00 -258.09865061
1433635200000000000.00 -342.82840837
1433721600000000000.00 -373.42827920
1433808000000000000.00 -258.29064532
1433894400000000000.00 -486.60845409
1433980800000000000.00 -350.38803265
1434067200000000000.00  37.96787705
1434153600000000000.00 -55.08110263
1434240000000000000.00 -357.38427091
1434326400000000000.00 -334.35201990
1434412800000000000.00 -372.08449167
1434499200000000000.00 -395.51786765
1434585600000000000.00  29.39225539
1434672000000000000.00 -83.52519956
1434758400000000000.00 -392.90428382
1434844800000000000.00 -164.70427204
1434931200000000000.00  65.44000787
1435017600000000000.00 -107.62555343
1435104000000000000.00 -268.76395956
1435190400000000000.00 -491.83189670
1435276800000000000.00 -295.94972948
1435363200000000000.00 -277.76521065
1435449600000000000.00 -133.79159465
1435536000000000000.00 -42.17269727
1435622400000000000.00  -8.38666121
1435708800000000000.00 -86.68271082
1435795200000000000.00 -87.27006991
1435881600000000000.00 -240.50420673
1435968000000000000.00 -348.15258921
1436054400000000000.00 -91.57029779
1436140800000000000.00 -210.13041853
1436227200000000000.00 -34.31937987
1436313600000000000.00 -346.16132840
1436400000000000000.00 -272.92220281
1436486400000000000.00 -459.81406185
1436572800000000000.00 -228.82186934
1436659200000000000.00 -177.66213659
1436745600000000000.00 -343.00205894
1436832000000000000.00 -66.76963791
1436918400000000000.00 -326.92992937
1437004800000000000.00 -156.70244267
1437091200000000000.00 -111.68629049
1437177600000000000.00  59.23042645
1437264000000000000.00 -265.00277883
1437350400000000000.00 -294.94328630
1437436800000000000.00 -137.41106104
1437523200000000000.00  -3.05217937
1437609600000000000.00 -173.92688712
1437696000000000000.00 -11.50133785
1437782400000000000.00 227.38960341
1437868800000000000.00 -163.87306386
1437955200000000000.00 -123.10068771
1438041600000000000.00   3.79320130
1438128000000000000.00  86.91902518
1438214400000000000.00  70.64417893
1438300800000000000.00  30.88450946
1438387200000000000.00 -121.84971418
1438473600000000000.00 -77.79936424
1438560000000000000.00 -113.00911443
1438646400000000000.00  99.07750413
1438732800000000000.00  77.06547338
1438819200000000000.00  78.35558890
1438905600000000000.00 -65.24219469
1438992000000000000.00 -31.74573428
1439078400000000000.00 177.02089772
1439164800000000000.00 -18.74713689
1439251200000000000.00 113.97034581
1439337600000000000.00 192.22440385
1439424000000000000.00 125.27373959
1439510400000000000.00   0.39733261
1439596800000000000.00 -135.82799924
1439683200000000000.00 -77.97292845
1439769600000000000.00 -356.13675919
1439856000000000000.00  57.40915113
1439942400000000000.00  86.97142616
1440028800000000000.00 -134.91398529
1440115200000000000.00 -157.58909458
1440201600000000000.00  80.22841053
1440288000000000000.00 -81.03030414
1440374400000000000.00 -267.65225828
1440460800000000000.00 -143.31439116
1440547200000000000.00 -324.32962473
1440633600000000000.00 -435.59097632
1440720000000000000.00  39.46382324
1440806400000000000.00 -159.16209870
1440892800000000000.00 -275.15027806
1440979200000000000.00 -132.92654583
1441065600000000000.00 363.43266848
1441152000000000000.00 -450.52192087
1441238400000000000.00 -398.15539419
1441324800000000000.00 -242.81301080
1441411200000000000.00 -282.77745080
1441497600000000000.00 -43.39197404
1441584000000000000.00 -141.17403399
1441670400000000000.00  46.35537138
1441756800000000000.00 -50.86559758
1441843200000000000.00 -402.40197591
1441929600000000000.00 -471.08380545
1442016000000000000.00 -254.05200299
1442102400000000000.00 -189.66389894
1442188800000000000.00 -20.49214775
1442275200000000000.00 -49.80869927
1442361600000000000.00 -380.44837248
1442448000000000000.00 -144.49493310
1442534400000000000.00 -29.23099123
1442620800000000000.00 -124.57410129
1442707200000000000.00 -79.52458639
1442793600000000000.00  -0.23962604
1442880000000000000.00 -366.55150369
1442966400000000000.00  71.38376549
1443052800000000000.00  18.88286428
1443139200000000000.00 -75.48314754
1443225600000000000.00 -124.70895142
1443312000000000000.00 258.94909002
1443398400000000000.00 124.13393486
1443484800000000000.00 137.22051056
1443571200000000000.00  27.19791697
1443657600000000000.00 -56.14302380
1443744000000000000.00  59.16913493
1443830400000000000.00 167.07344938
1443916800000000000.00  80.10131309
1444003200000000000.00  74.13242781
1444089600000000000.00  -3.89102021
1444176000000000000.00 195.71612737
1444262400000000000.00 -208.43926325
1444348800000000000.00 -114.65241344
1444435200000000000.00 -10.92503289
1444521600000000000.00 -240.37743902
1444608000000000000.00 -76.28355047
1444694400000000000.00  -6.78623774
1444780800000000000.00 360.58420487
1444867200000000000.00 123.51028012
1444953600000000000.00 228.48324515
1445040000000000000.00 -284.30713559
1445126400000000000.00 292.51907042
1445212800000000000.00 380.93672856
1445299200000000000.00 545.75250472
1445385600000000000.00 289.98087145
1445472000000000000.00  80.80819102
1445558400000000000.00 178.69652832
1445644800000000000.00 -135.23990274
1445731200000000000.00 154.44413889
1445817600000000000.00  17.05790909
1445904000000000000.00  75.96734419
1445990400000000000.00 229.50661760
1446076800000000000.00 -109.78221579
1446163200000000000.00 385.61023987
1446249600000000000.00  77.59255199
1446336000000000000.00 197.03259224
1446422400000000000.00 -174.19540627
1446508800000000000.00 357.45084784
1446595200000000000.00 255.20429147
1446681600000000000.00 160.88134372
1446768000000000000.00 391.06421994
1446854400000000000.00 337.28099118
1446940800000000000.00 387.12923916
1447027200000000000.00 172.99972608
1447113600000000000.00 -153.90382099
1447200000000000000.00 -383.99034320
1447286400000000000.00  21.51317602
1447372800000000000.00 269.68622984
1447459200000000000.00  44.32930054
1447545600000000000.00 -22.95117530
1447632000000000000.00 258.14432347
1447718400000000000.00 208.35584710
1447804800000000000.00 303.00230976
1447891200000000000.00 -58.70757783
1447977600000000000.00 -221.31435198
1448064000000000000.00 236.80689500
1448150400000000000.00 -56.12119049
1448236800000000000.00 378.67121084
1448323200000000000.00 373.41054094
1448409600000000000.00 288.34301864
1448496000000000000.00  33.00541456
1448582400000000000.00 -114.38193687
1448668800000000000.00   8.28752121
1448755200000000000.00  94.94095399
1448841600000000000.00  16.46864607
1448928000000000000.00 -341.16657100
1449014400000000000.00 -78.02042369
1449100800000000000.00 -247.27680716
1449187200000000000.00 -266.26068837
1449273600000000000.00 -146.82075192
1449360000000000000.00 -81.55807093
1449446400000000000.00 -554.12263821
1449532800000000000.00 -218.31913260
1449619200000000000.00 -140.88799332
1449705600000000000.00 -64.61959710
1449792000000000000.00 -33.54947553
1449878400000000000.00 211.81160206
1449964800000000000.00 -72.10686774
1450051200000000000.00 -384.09278224
1450137600000000000.00 -36.59866305
1450224000000000000.00 594.37533639
1450310400000000000.00 288.54416056
1450396800000000000.00 226.40379192
1450483200000000000.00 -177.10026968
1450569600000000000.00 -240.44534858
1450656000000000000.00 -31.17151039
1450742400000000000.00  98.29378115
1450828800000000000.00 -47.14088903
1450915200000000000.00 158.39738632
1451001600000000000.00 114.17391413
1451088000000000000.00  57.64687475
1451174400000000000.00 -62.67744152
1451260800000000000.00 -112.67989269
1451347200000000000.00 -267.99064402
1451433600000000000.00 -87.76049487
1451520000000000000.00 -86.42738781
1451606400000000000.00 -135.06154646
1451692800000000000.00 -99.16422868
1451779200000000000.00 -275.58338929
1451865600000000000.00 -157.88178517
1451952000000000000.00 -420.26463082
1452038400000000000.00 -144.16817064
1452124800000000000.00  97.12815350
1452211200000000000.00 -286.28896370
1452297600000000000.00 -271.99236581
1452384000000000000.00 -33.80782822
1452470400000000000.00 169.37564167
1452556800000000000.00  36.02225913
1452643200000000000.00 -114.18805967
1452729600000000000.00 -225.56056474
1452816000000000000.00 -144.90717109
1452902400000000000.00 -32.57655017
1452988800000000000.00  54.94366218
1453075200000000000.00 134.66206425
1453161600000000000.00 -127.13180023
1453248000000000000.00 -294.56812871
1453334400000000000.00 -103.47808989
1453420800000000000.00 199.13908820
1453507200000000000.00  53.67364862
1453593600000000000.00  52.87704285
1453680000000000000.00 -136.71375813
1453766400000000000.00 -333.77621227
1453852800000000000.00 -255.67487171
1453939200000000000.00 -103.78126094
1454025600000000000.00 -393.82890199
1454112000000000000.00 -110.18383016
1454198400000000000.00 -150.00085647
1454284800000000000.00 260.83759642
1454371200000000000.00 -49.62693877
1454457600000000000.00 179.61368412
1454544000000000000.00 -125.79885063
1454630400000000000.00  -4.86622476
1454716800000000000.00 302.53057174
1454803200000000000.00 -68.63893329
1454889600000000000.00 -435.28194066
1454976000000000000.00 129.48577308
1455062400000000000.00 271.22352485
1455148800000000000.00  44.80042870
1455235200000000000.00 -205.11449412
1455321600000000000.00 -15.86452557
1455408000000000000.00 -92.37811522
1455494400000000000.00 -408.44030835
1455580800000000000.00  67.74576036
1455667200000000000.00  73.06607466
1455753600000000000.00 487.97977318
1455840000000000000.00 360.77249799
1455926400000000000.00 366.19669633
1456012800000000000.00 464.26702157
1456099200000000000.00  -8.89839536
1456185600000000000.00  61.59919597
1456272000000000000.00  26.69003039
1456358400000000000.00 -308.47820404
1456444800000000000.00 -75.53300615
1456531200000000000.00 -208.40254629
1456617600000000000.00  93.37996589
1456704000000000000.00 -27.95298644
1456790400000000000.00 -174.50655072
1456876800000000000.00 -176.31548699
1456963200000000000.00 -115.58070503
1457049600000000000.00  89.95916926
1457136000000000000.00 -228.63797108
1457222400000000000.00  33.98924136
1457308800000000000.00  15.59505175
1457395200000000000.00 -95.80442642
1457481600000000000.00   4.67376045
1457568000000000000.00 -244.86202369
1457654400000000000.00 -114.99778227
1457740800000000000.00 243.36661179
1457827200000000000.00 183.10721814
1457913600000000000.00  93.75833413
1458000000000000000.00 -429.36559828
1458086400000000000.00 -103.40871239
1458172800000000000.00 -129.57259732
1458259200000000000.00 -93.09495445
1458345600000000000.00  80.36548267
1458432000000000000.00 177.88430201
1458518400000000000.00 444.18974131
1458604800000000000.00  40.86245927
1458691200000000000.00  62.33482246
1458777600000000000.00 495.56109447
1458864000000000000.00 -112.46312051
1458950400000000000.00  -0.08646204
1459036800000000000.00 417.81708943
1459123200000000000.00 -480.94074586
1459209600000000000.00 -245.98530575
1459296000000000000.00 -45.54836264
1459382400000000000.00  94.37760119
1459468800000000000.00 -230.97464953
1459555200000000000.00 -56.11928862
1459641600000000000.00 144.54961820
1459728000000000000.00 -187.62653084
1459814400000000000.00  -7.22119658
1459900800000000000.00 -136.23317402
1459987200000000000.00   1.53048373
1460073600000000000.00 -241.50546448
1460160000000000000.00 -578.19198781
