 tdata       pcdata
1456617600000000000.00 -1165.48076499
1456704000000000000.00 -716.25182570
1456790400000000000.00 -1273.09248007
1456876800000000000.00 -854.66726635
1456963200000000000.00 -475.40674657
1457049600000000000.00 -631.06183250
1457136000000000000.00 -928.75580607
1457222400000000000.00 -755.81120016
1457308800000000000.00 -935.14758577
1457395200000000000.00 -718.30065782
1457481600000000000.00 -806.48137134
1457568000000000000.00 -874.12937220
1457654400000000000.00 -910.14558836
1457740800000000000.00 -370.20707589
1457827200000000000.00 -236.55081201
1457913600000000000.00 -703.96670128
1458000000000000000.00 -748.13128966
1458086400000000000.00 -633.98633425
1458172800000000000.00 -375.37943124
1458259200000000000.00 -769.02626099
1458345600000000000.00 -613.05311447
1458432000000000000.00 -514.52470558
1458518400000000000.00 -736.92021705
1458604800000000000.00 -856.12419176
1458691200000000000.00 -811.01988289
1458777600000000000.00 -484.64409122
1458864000000000000.00 -1264.55371869
1458950400000000000.00 -1013.85386498
1459036800000000000.00 -1430.09332593
1459123200000000000.00 -1516.78522714
1459209600000000000.00 -975.25478179
1459296000000000000.00 -1027.89320679
1459382400000000000.00 -314.30322005
1459468800000000000.00 -1034.26971384
1459555200000000000.00 -777.60165716
1459641600000000000.00 -218.44608450
1459728000000000000.00 -776.76814437
1459814400000000000.00 -744.51588071
1459900800000000000.00 132.75656085
1459987200000000000.00 -451.36972422
1460073600000000000.00 -403.76748129
1460160000000000000.00 -316.28687802
1460246400000000000.00 -160.45106328
1460332800000000000.00 -432.22109229
1460419200000000000.00 127.49471629
1460505600000000000.00 -133.45479435
1460592000000000000.00 -399.80177685
1460678400000000000.00 -930.55348493
1460764800000000000.00 -167.41025346
1460851200000000000.00 -211.58094253
1460937600000000000.00 -218.85197650
1461024000000000000.00 -915.07701235
1461110400000000000.00 -1099.52776390
1461196800000000000.00 -340.99781103
1461283200000000000.00 -864.80657066
1461369600000000000.00 -577.76764498
1461456000000000000.00 -727.55413740
1461542400000000000.00 -1049.72785535
1461628800000000000.00 -687.34542857
1461715200000000000.00 -49.81365125
1461801600000000000.00 -1555.86070293
1461888000000000000.00 -1505.63339427
1461974400000000000.00 -792.54597181
1462060800000000000.00 -794.29782527
1462147200000000000.00 -195.72268526
1462233600000000000.00 -118.64540710
1462320000000000000.00 -399.99267294
1462406400000000000.00 -402.71809669
1462492800000000000.00 -1119.70042373
1462579200000000000.00 -1021.89707733
1462665600000000000.00 -1041.91509990
1462752000000000000.00 -880.96265071
1462838400000000000.00 -268.00056516
1462924800000000000.00 -202.94774227
1463011200000000000.00 -1054.85049528
1463097600000000000.00 -685.88624995
1463184000000000000.00 -803.82902241
1463270400000000000.00 -789.67863409
1463356800000000000.00 -974.63921901
1463443200000000000.00 -649.97281601
1463529600000000000.00 -1187.42883007
1463616000000000000.00 -615.33884037
1463702400000000000.00 -1044.14893914
1463788800000000000.00 -839.63891025
1463875200000000000.00 -537.57475831
1463961600000000000.00 -536.75715317
1464048000000000000.00 -588.52974503
1464134400000000000.00 -1534.82786295
1464220800000000000.00 -791.15721466
1464307200000000000.00 -1029.77172121
1464393600000000000.00 -571.26294056
1464480000000000000.00 -727.69348102
1464566400000000000.00 -928.22965854
1464652800000000000.00 -736.98361909
1464739200000000000.00 -867.00712233
1464825600000000000.00 -1227.15401584
1464912000000000000.00 -1481.30376394
1464998400000000000.00 -1302.15303485
1465084800000000000.00 -937.85639394
1465171200000000000.00 -97.36432445
1465257600000000000.00 -946.12979513
1465344000000000000.00 -1035.03818673
1465430400000000000.00 -464.72320541
1465516800000000000.00 -488.37094897
1465603200000000000.00 -136.17789688
1465689600000000000.00 447.97674659
1465776000000000000.00 494.49611762
1465862400000000000.00 -533.60303091
1465948800000000000.00 235.89385284
1466035200000000000.00 -572.48520989
1466121600000000000.00 -997.09124782
1466208000000000000.00 -914.90285795
1466294400000000000.00 -322.24949280
1466380800000000000.00 -769.71868037
1466467200000000000.00 -368.43424988
1466553600000000000.00 -458.91005182
1466640000000000000.00 -17.84212047
1466726400000000000.00 -579.70746499
1466812800000000000.00 -1067.07814074
1466899200000000000.00 -649.96109136
1466985600000000000.00 -321.28965828
1467072000000000000.00 -297.97519744
1467158400000000000.00 -887.24211124
1467244800000000000.00 -799.90100192
1467331200000000000.00 -480.61129890
1467417600000000000.00 -1242.07880947
1467504000000000000.00 -1640.94619299
1467590400000000000.00 -1269.41106731
1467676800000000000.00 -993.24512328
1467763200000000000.00 -989.17317334
1467849600000000000.00 -178.89358700
1467936000000000000.00 816.11211255
1468022400000000000.00  65.78301060
1468108800000000000.00 425.10972535
1468195200000000000.00 423.59360439
1468281600000000000.00 -250.40676359
1468368000000000000.00  88.51238781
1468454400000000000.00 -839.65465981
1468540800000000000.00 -831.96940967
1468627200000000000.00 -573.73532670
1468713600000000000.00 -303.10696413
1468800000000000000.00  37.27305727
1468886400000000000.00 -764.33085026
1468972800000000000.00 -715.47969465
1469059200000000000.00 -566.22007004
1469145600000000000.00 -685.93714142
1469232000000000000.00 -837.79827467
1469318400000000000.00 -311.01772427
1469404800000000000.00 -345.72301270
1469491200000000000.00 -996.42069489
1469577600000000000.00 -511.44744601
1469664000000000000.00 -1108.89394241
1469750400000000000.00 -858.07219595
1469836800000000000.00 -849.54962334
1469923200000000000.00 -602.35476854
1470009600000000000.00 -578.01983100
1470096000000000000.00 -842.37636489
1470182400000000000.00 -1050.24334858
1470268800000000000.00 -1215.64588141
1470355200000000000.00 -583.40737572
1470441600000000000.00 -644.95119258
1470528000000000000.00 -304.40855339
1470614400000000000.00  20.95086703
1470700800000000000.00 -482.98393927
1470787200000000000.00  -7.70005395
1470873600000000000.00 -418.73459416
1470960000000000000.00 -183.55688564
1471046400000000000.00 131.07512956
1471132800000000000.00 -97.26657595
1471219200000000000.00 -663.02460958
1471305600000000000.00 -693.57124336
1471392000000000000.00 -300.78473522
1471478400000000000.00 -444.41170225
1471564800000000000.00 -564.81748267
1471651200000000000.00 -174.48251940
1471737600000000000.00 -805.10219743
1471824000000000000.00 -582.33638848
1471910400000000000.00 -645.39968845
1471996800000000000.00 -867.85645460
1472083200000000000.00 -679.17914991
1472169600000000000.00 -1074.96538191
1472256000000000000.00 -858.31087064
1472342400000000000.00 -622.24202233
1472428800000000000.00 -924.59387998
1472515200000000000.00 -446.62667979
1472601600000000000.00 208.42965405
1472688000000000000.00 -572.93122129
1472774400000000000.00 -423.70624010
1472860800000000000.00 -791.03168182
1472947200000000000.00 -825.44658281
1473033600000000000.00 -1149.37549946
1473120000000000000.00 -530.78275579
1473206400000000000.00 -242.34224016
1473292800000000000.00 -799.55439641
1473379200000000000.00 -344.56160132
1473465600000000000.00 -382.74747823
1473552000000000000.00 -998.02369631
1473638400000000000.00 -1072.95270409
1473724800000000000.00 254.68691797
1473811200000000000.00 716.82473624
1473897600000000000.00 251.74487620
1473984000000000000.00 101.44492654
1474070400000000000.00 -232.89666270
1474156800000000000.00 -696.45370912
1474243200000000000.00 -725.03058053
1474329600000000000.00 -909.92730088
1474416000000000000.00 -1091.88671841
1474502400000000000.00 -590.11950453
1474588800000000000.00 -827.24915726
1474675200000000000.00 -84.71593097
1474761600000000000.00 -547.25776721
1474848000000000000.00  22.56704850
1474934400000000000.00 -32.81668522
1475020800000000000.00 -375.65484740
1475107200000000000.00 -75.58096019
1475193600000000000.00 -292.67414787
1475280000000000000.00 -539.55729943
1475366400000000000.00 -431.64031685
1475452800000000000.00  67.68716003
1475539200000000000.00 -134.05496850
1475625600000000000.00 -129.80524706
1475712000000000000.00 -125.57790185
1475798400000000000.00 -416.81760101
1475884800000000000.00 -175.71275551
1475971200000000000.00 -501.30750487
1476057600000000000.00 -486.49415069
1476144000000000000.00 193.22183828
1476230400000000000.00 -571.87735114
1476316800000000000.00 -486.45186400
1476403200000000000.00 -991.92639098
1476489600000000000.00 -456.88519772
1476576000000000000.00 -458.77281312
1476662400000000000.00 -891.18110780
1476748800000000000.00 -558.35029971
1476835200000000000.00 -389.26852554
1476921600000000000.00 -449.30200234
1477008000000000000.00  44.58462363
1477094400000000000.00  41.57452510
1477180800000000000.00 -737.51538484
1477267200000000000.00 -452.68481175
1477353600000000000.00 -636.64518943
1477440000000000000.00 -503.39399372
1477526400000000000.00 -277.99771213
1477612800000000000.00 -451.80624161
1477699200000000000.00 -1119.37838008
1477785600000000000.00 -777.11267007
1477872000000000000.00 -961.69806115
1477958400000000000.00 -1339.14185153
1478044800000000000.00 -1262.75091929
1478131200000000000.00 -605.33088970
1478217600000000000.00 -360.48347287
1478304000000000000.00 -294.09081101
1478390400000000000.00 -549.82407625
1478476800000000000.00 -836.43780319
1478563200000000000.00 -828.52233277
1478649600000000000.00 -719.53844706
1478736000000000000.00   1.51067404
1478822400000000000.00   8.62429584
1478908800000000000.00 -370.19577915
1478995200000000000.00 -93.30747949
1479081600000000000.00 -305.77358112
1479168000000000000.00 -548.13957162
1479254400000000000.00  -4.63419319
1479340800000000000.00  17.94454938
1479427200000000000.00 711.33311060
1479513600000000000.00 434.84702915
1479600000000000000.00 442.84488745
1479686400000000000.00 200.23272968
1479772800000000000.00 -40.45452723
1479859200000000000.00 -351.28770943
1479945600000000000.00 -261.22908330
1480032000000000000.00 -120.81428739
1480118400000000000.00  28.10242539
1480204800000000000.00 -553.34971286
1480291200000000000.00 -614.20385567
1480377600000000000.00 -415.25839284
1480464000000000000.00 -334.49149861
1480550400000000000.00 -834.39375876
1480636800000000000.00 -360.55087085
1480723200000000000.00 -734.67407792
1480809600000000000.00 -67.13616862
1480896000000000000.00 -271.73964848
1480982400000000000.00 -197.32271330
1481068800000000000.00 323.00061000
1481155200000000000.00 288.89874113
1481241600000000000.00 -320.71232982
1481328000000000000.00 -81.39859693
1481414400000000000.00 -201.89833754
1481500800000000000.00 -180.81824733
1481587200000000000.00 -227.81678713
1481673600000000000.00 -717.46901282
1481760000000000000.00 -85.33581791
1481846400000000000.00 267.21948645
1481932800000000000.00 -180.57940868
1482019200000000000.00 -301.40825673
1482105600000000000.00 -97.40641940
1482192000000000000.00 329.33220450
1482278400000000000.00 101.09454102
1482364800000000000.00 -81.12919576
1482451200000000000.00 -109.57795564
1482537600000000000.00 355.63223972
1482624000000000000.00 245.51426731
1482710400000000000.00 -366.39463969
1482796800000000000.00 -447.14299395
1482883200000000000.00 -227.84833781
1482969600000000000.00 -457.81887016
1483056000000000000.00 -184.08496553
1483142400000000000.00 181.59874118
1483228800000000000.00 164.86484756
1483315200000000000.00 133.63467809
1483401600000000000.00  13.60627217
1483488000000000000.00 -309.20458036
1483574400000000000.00 -106.62746872
1483660800000000000.00 462.61303456
1483747200000000000.00 682.89539067
1483833600000000000.00 639.85790368
1483920000000000000.00 513.45716596
1484006400000000000.00 707.59633703
1484092800000000000.00 925.59909251
1484179200000000000.00 674.27680437
1484265600000000000.00 336.21082677
1484352000000000000.00 -25.98585961
1484438400000000000.00 -59.37373855
1484524800000000000.00 -95.85511147
1484611200000000000.00 -126.15451403
1484697600000000000.00   9.85891180
1484784000000000000.00 -159.12301047
1484870400000000000.00 -58.95005998
1484956800000000000.00 -404.60416089
1485043200000000000.00 -301.54377121
1485129600000000000.00  12.70792823
1485216000000000000.00 -243.98539638
1485302400000000000.00  78.47264074
1485388800000000000.00 -33.36314901
1485475200000000000.00 495.36591573
1485561600000000000.00 691.15416989
1485648000000000000.00 853.19391227
1485734400000000000.00 209.95162285
1485820800000000000.00 699.84510841
1485907200000000000.00 435.86715701
1485993600000000000.00 576.74103639
1486080000000000000.00 738.88972288
1486166400000000000.00 1692.72678080
1486252800000000000.00 1260.20331918
1486339200000000000.00 1256.47014929
1486425600000000000.00 1380.98373562
1486512000000000000.00 955.07270174
1486598400000000000.00 975.49448431
1486684800000000000.00 494.84478305
1486771200000000000.00 -105.52218019
1486857600000000000.00  23.34892126
1486944000000000000.00 412.36758420
1487030400000000000.00  98.11338359
1487116800000000000.00 1172.50533236
1487203200000000000.00  12.25737886
1487289600000000000.00 164.30894165
1487376000000000000.00 586.71152792
1487462400000000000.00 1082.58164182
1487548800000000000.00 708.90495673
1487635200000000000.00 941.08870419
1487721600000000000.00 599.75501669
1487808000000000000.00 296.99069239
1487894400000000000.00 511.78529369
1487980800000000000.00 217.50307240
1488067200000000000.00 434.35904354
1488153600000000000.00 636.39196742
1488240000000000000.00 727.91035090
1488326400000000000.00 239.28989466
1488412800000000000.00 681.05757942
1488499200000000000.00 1298.88901094
1488585600000000000.00 745.05679997
1488672000000000000.00 790.22674774
1488758400000000000.00 527.43942603
1488844800000000000.00 499.83582568
1488931200000000000.00 678.30984668
1489017600000000000.00 565.52725195
1489104000000000000.00 -24.93283045
1489190400000000000.00 -371.58078173
1489276800000000000.00 520.14617374
1489363200000000000.00 615.46020945
1489449600000000000.00 610.74786575
1489536000000000000.00 686.51973353
1489622400000000000.00 283.81651348
1489708800000000000.00 519.97834647
1489795200000000000.00 498.91506639
1489881600000000000.00 339.37742964
1489968000000000000.00 163.76434517
1490054400000000000.00  71.32048278
1490140800000000000.00 670.82644362
1490227200000000000.00 731.16921109
1490313600000000000.00 362.13731191
1490400000000000000.00 -251.89720523
1490486400000000000.00 -278.21119472
1490572800000000000.00 -57.47364246
1490659200000000000.00 136.35585386
1490745600000000000.00 -192.99735893
1490832000000000000.00 -61.76124919
1490918400000000000.00 -712.59923036
1491004800000000000.00 -288.30690445
1491091200000000000.00 288.55933405
1491177600000000000.00 122.16106220
1491264000000000000.00 -102.47222673
1491350400000000000.00 425.11449855
1491436800000000000.00 847.08324447
1491523200000000000.00 565.25155270
1491609600000000000.00 316.96518088
1491696000000000000.00 953.18703249
1491782400000000000.00 1255.52186195
1491868800000000000.00 461.91184003
1491955200000000000.00 258.15375868
1492041600000000000.00 430.09160805
1492128000000000000.00 717.13924808
1492214400000000000.00 211.74598826
1492300800000000000.00 216.32812677
1492387200000000000.00 455.12902934
1492473600000000000.00 961.71618084
1492560000000000000.00 -93.00544205
1492646400000000000.00 700.68209733
1492732800000000000.00 278.67709724
1492819200000000000.00 909.61641186
1492905600000000000.00 196.38491152
1492992000000000000.00  32.34123910
1493078400000000000.00 492.82902045
1493164800000000000.00 -44.30153851
1493251200000000000.00 -303.35969037
1493337600000000000.00 -242.68962808
1493424000000000000.00  34.90486104
1493510400000000000.00 195.54949822
1493596800000000000.00 527.20518727
1493683200000000000.00 182.30053560
1493769600000000000.00 251.87347405
1493856000000000000.00 447.30454473
1493942400000000000.00 -169.37330404
1494028800000000000.00 369.55637852
1494115200000000000.00 365.93590440
1494201600000000000.00 684.81538529
1494288000000000000.00 614.22876617
1494374400000000000.00 463.83533984
1494460800000000000.00 332.17405658
1494547200000000000.00 236.45579287
1494633600000000000.00 279.99867718
1494720000000000000.00 668.49814327
1494806400000000000.00 1107.37024842
1494892800000000000.00 720.06467185
1494979200000000000.00   2.24998524
1495065600000000000.00 342.82369134
1495152000000000000.00 2065.76491856
1495238400000000000.00 1115.84936016
1495324800000000000.00 1418.16774321
1495411200000000000.00 699.43119228
1495497600000000000.00 829.81801604
1495584000000000000.00 621.74064350
1495670400000000000.00 949.09562623
1495756800000000000.00 1158.69819192
1495843200000000000.00 812.06354791
1495929600000000000.00 909.16735186
1496016000000000000.00 773.94157032
1496102400000000000.00 1345.84435709
1496188800000000000.00 943.49378255
1496275200000000000.00 1049.85951812
1496361600000000000.00 385.00205168
1496448000000000000.00 418.44589202
1496534400000000000.00 1174.11258349
1496620800000000000.00 475.50393489
1496707200000000000.00 285.25134544
1496793600000000000.00 -138.75328378
1496880000000000000.00 517.32676898
1496966400000000000.00 448.00156328
1497052800000000000.00 417.81261647
1497139200000000000.00 761.52086291
1497225600000000000.00 779.70534110
1497312000000000000.00 681.91217208
1497398400000000000.00 891.12261958
1497484800000000000.00 1335.56117840
1497571200000000000.00 327.54376459
1497657600000000000.00 1019.11833451
1497744000000000000.00 586.30417757
1497830400000000000.00 1190.69598565
1497916800000000000.00 1281.00648832
1498003200000000000.00  58.41123417
1498089600000000000.00 298.03791090
1498176000000000000.00 1041.90770659
1498262400000000000.00 672.38794663
1498348800000000000.00 1002.16151287
1498435200000000000.00 567.26721700
1498521600000000000.00 195.99320441
1498608000000000000.00 862.95294381
1498694400000000000.00 -108.69969847
1498780800000000000.00 1261.93373002
1498867200000000000.00 1340.17586917
1498953600000000000.00 1344.75101492
1499040000000000000.00 1410.43727567
1499126400000000000.00 656.02228793
1499212800000000000.00 212.78255345
1499299200000000000.00 966.63992143
1499385600000000000.00 1081.17896966
1499472000000000000.00 1180.48862795
1499558400000000000.00 296.31301607
1499644800000000000.00 426.44723878
1499731200000000000.00 527.04151867
1499817600000000000.00 554.56905187
1499904000000000000.00 755.98088301
1499990400000000000.00 452.43664116
1500076800000000000.00 1096.08511996
1500163200000000000.00 723.72525839
1500249600000000000.00 468.41154200
1500336000000000000.00 466.80219958
1500422400000000000.00 660.21879799
1500508800000000000.00 553.55084275
1500595200000000000.00 771.26425653
1500681600000000000.00 244.12037450
1500768000000000000.00 786.21971351
1500854400000000000.00 1200.46386073
1500940800000000000.00 687.58680205
1501027200000000000.00 671.59296888
1501113600000000000.00 748.00199859
1501200000000000000.00 1211.13956690
1501286400000000000.00 1208.40460172
1501372800000000000.00 1063.04063641
1501459200000000000.00 944.98882609
1501545600000000000.00 904.90770680
1501632000000000000.00 621.61053039
1501718400000000000.00 393.93167977
1501804800000000000.00 930.43386710
1501891200000000000.00 556.93580223
1501977600000000000.00 873.09839840
1502064000000000000.00 989.78915192
1502150400000000000.00 1379.03319186
1502236800000000000.00 801.94986292
1502323200000000000.00 912.90066506
1502409600000000000.00 494.14354144
1502496000000000000.00 122.91771563
1502582400000000000.00 599.20384888
1502668800000000000.00 340.32768942
1502755200000000000.00 1020.26933591
1502841600000000000.00 682.13301367
1502928000000000000.00 905.47091712
1503014400000000000.00 826.75163549
1503100800000000000.00 275.87126374
1503187200000000000.00 1230.12547758
1503273600000000000.00 1377.68899572
1503360000000000000.00 1514.14157929
1503446400000000000.00 717.12967146
1503532800000000000.00 1115.36723481
1503619200000000000.00 585.02584970
1503705600000000000.00 894.18254093
1503792000000000000.00 987.98456690
1503878400000000000.00 735.48552246
1503964800000000000.00 1137.74702035
1504051200000000000.00 1004.72558878
1504137600000000000.00 1704.24419672
1504224000000000000.00 1105.64574969
1504310400000000000.00 1474.23247781
1504396800000000000.00 1046.14472100
1504483200000000000.00 1194.59418710
1504569600000000000.00 1534.29728484
1504656000000000000.00 1120.52314525
1504742400000000000.00 1284.07890013
1504828800000000000.00 1428.98191231
1504915200000000000.00 1087.42947955
1505001600000000000.00 1031.03564770
1505088000000000000.00 497.75531660
1505174400000000000.00 315.29378342
1505260800000000000.00 379.81606936
1505347200000000000.00 242.48120155
1505433600000000000.00 1204.88387605
1505520000000000000.00 1243.14110913
1505606400000000000.00 1364.39549139
1505692800000000000.00 1108.72438785
1505779200000000000.00 1825.93226260
1505865600000000000.00 816.41736664
1505952000000000000.00 566.41106279
1506038400000000000.00 981.16230245
1506124800000000000.00 1222.20813061
1506211200000000000.00 523.70831945
1506297600000000000.00 1323.94467143
1506384000000000000.00 980.12698485
1506470400000000000.00 1180.59463691
1506556800000000000.00 275.43065628
1506643200000000000.00 755.56015111
1506729600000000000.00 1190.62764556
1506816000000000000.00 928.82874630
1506902400000000000.00 380.92215187
1506988800000000000.00  47.46902071
1507075200000000000.00 -61.35342344
1507161600000000000.00 220.95858573
1507248000000000000.00 701.45952531
1507334400000000000.00 755.89594797
1507420800000000000.00 870.95286815
1507507200000000000.00 285.80887542
1507593600000000000.00 700.21756112
1507680000000000000.00 213.11361914
1507766400000000000.00 680.72201406
1507852800000000000.00 970.12943084
1507939200000000000.00 1384.43373184
1508025600000000000.00 671.30647560
1508112000000000000.00 -386.98681218
1508198400000000000.00 235.26638981
1508284800000000000.00 485.54070670
1508371200000000000.00 764.01794722
1508457600000000000.00 527.41456341
1508544000000000000.00 240.96787543
1508630400000000000.00 832.14728235
1508716800000000000.00 560.45954158
1508803200000000000.00 515.28386659
1508889600000000000.00 751.73766517
1508976000000000000.00 576.08277273
1509062400000000000.00 -46.88518529
1509148800000000000.00 111.97985310
1509235200000000000.00  84.80382809
1509321600000000000.00 295.51788275
1509408000000000000.00 537.46061735
1509494400000000000.00 571.96309771
1509580800000000000.00 977.01611114
1509667200000000000.00 -254.67934459
1509753600000000000.00 737.35667663
1509840000000000000.00 1331.29189038
1509926400000000000.00 1074.91248373
1510012800000000000.00 1401.50973250
1510099200000000000.00 1497.97326830
1510185600000000000.00 1614.08319801
1510272000000000000.00 747.75815539
1510358400000000000.00 1284.20220056
1510444800000000000.00 1546.59158259
1510531200000000000.00 988.60004539
1510617600000000000.00 1343.79814372
1510704000000000000.00 914.08449806
1510790400000000000.00 1515.83193939
1510876800000000000.00 357.66129619
1510963200000000000.00 853.07212999
1511049600000000000.00 947.15123265
1511136000000000000.00 1395.15626927
1511222400000000000.00 1130.64490086
1511308800000000000.00 482.00768556
1511395200000000000.00 817.84811327
1511481600000000000.00 762.59150577
1511568000000000000.00 1316.76800562
1511654400000000000.00 1339.17743036
1511740800000000000.00 1363.61914013
1511827200000000000.00 1058.28579126
1511913600000000000.00 1357.85791348
1512000000000000000.00 1248.05329700
1512086400000000000.00 795.77742412
1512172800000000000.00 1107.84820212
1512259200000000000.00 1044.27923824
1512345600000000000.00 1167.35009286
1512432000000000000.00 1236.53902381
1512518400000000000.00 1437.30891985
1512604800000000000.00 1822.13226098
1512691200000000000.00 1185.32508217
1512777600000000000.00 1224.63768576
1512864000000000000.00 1252.86050326
1512950400000000000.00 1357.38584600
1513036800000000000.00 839.04092722
1513123200000000000.00 1294.02608403
1513209600000000000.00 837.26923143
1513296000000000000.00 384.52461070
1513382400000000000.00 957.71382979
1513468800000000000.00 1300.91038908
1513555200000000000.00 956.36867387
1513641600000000000.00 1569.09588209
1513728000000000000.00 1236.39186942
1513814400000000000.00 1575.86231778
1513900800000000000.00 1410.70192733
1513987200000000000.00 1636.88824261
1514073600000000000.00 1429.54385277
1514160000000000000.00 1102.04234083
1514246400000000000.00 1417.78233805
1514332800000000000.00 1365.00564220
1514419200000000000.00 1126.06703011
1514505600000000000.00 1248.44910608
1514592000000000000.00 1210.79638416
